Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an ai , so	7	Human 2	3, 9
3	6	i'm phi , an ai ,	7	Human 2	3, 5, 9
3	3	. but your	9	Human 2	5, 9, 13
5	2	ai ,	11	Human 2	3, 5, 7, 9, 13
4	2	phi ,	7	Human 2	3, 5, 7, 9
2	2	have any	7	Human 2	7, 13
2	2	i don't	3	Human 2	3, 5
6	1	a	11	Human 2	5, 7, 9, 11, 13, 15
5	1	phi	11	Human 2	3, 5, 7, 9, 13
5	1	your	11	Human 2	3, 5, 7, 9, 13
3	1	and	11	Human 2	5, 7, 15
3	1	i	13	Human 2	3, 5, 15
3	1	the	5	Human 2	11, 13, 15
2	1	as	7	Human 2	7, 13
2	1	conversation	5	Human 2	7, 11
2	1	like	7	Human 2	5, 11
2	1	on	7	Human 2	9, 15
2	1	sounds	5	Human 2	11, 15
2	1	turkey	7	Human 2	5, 11
2	1	with	5	Human 2	11, 15
2	1	you	7	Human 2	7, 13

