Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! have you seen	3	Human 2	10, 12
2	3	a lot of	6	Human 2	1, 6
2	3	one punch man	3	Human 2	6, 8
2	2	white collar	4	Human 2	1, 4
5	1	of	12	Human 2	1, 2, 6, 10, 12
4	1	one	7	Human 2	6, 8, 10, 12
4	1	shows	8	Human 2	1, 2, 6, 8
4	1	you	12	Human 2	1, 2, 10, 12
3	1	a	6	Human 2	1, 4, 6
3	1	recommend	7	Human 2	2, 6, 8
2	1	about	9	Human 2	4, 12
2	1	an	9	Human 2	4, 12
2	1	and	3	Human 2	10, 12
2	1	have	3	Human 2	10, 12
2	1	like	3	Human 2	6, 8
2	1	some	5	Human 2	2, 6
2	1	white	4	Human 2	1, 4

