Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	🙂 yes , the	5	Human 2	11, 15
2	3	chat bots and	7	Human 2	7, 13
2	2	. the	5	Human 2	11, 15
2	2	human interaction	7	Human 2	7, 13
2	2	i think	3	Human 2	3, 5
2	2	implications for	3	Human 2	11, 13
2	2	of chat	3	Human 2	11, 13
2	2	the potential	5	Human 2	3, 7
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
4	1	are	11	Human 2	5, 9, 13, 15
4	1	of	7	Human 2	9, 11, 13, 15
4	1	potential	9	Human 2	3, 5, 7, 11
3	1	but	9	Human 2	5, 7, 13
3	1	for	7	Human 2	7, 11, 13
3	1	human	7	Human 2	7, 9, 13
3	1	implications	5	Human 2	11, 13, 15
3	1	with	13	Human 2	3, 5, 15
3	1	yes	9	Human 2	7, 11, 15
2	1	has	5	Human 2	11, 15
2	1	on	3	Human 2	5, 7
2	1	research	5	Human 2	11, 15
2	1	technology	3	Human 2	3, 5
2	1	they	7	Human 2	3, 9
2	1	to	3	Human 2	3, 5
2	1	very	7	Human 2	9, 15

