Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	, the phi ai assistant , and	3	Human 2	9, 11
2	5	i'm phi , an ai	5	Human 2	3, 7
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	for you ,	7	Human 2	5, 11
2	3	i don't have	5	Human 2	9, 13
4	2	i don't	11	Human 2	3, 5, 9, 13
4	2	i'm phi	9	Human 2	3, 7, 9, 11
3	2	, or	5	Human 2	5, 7, 9
3	2	an ai	5	Human 2	3, 5, 7
3	2	assistant ,	9	Human 2	3, 9, 11
2	2	chillin out	3	Human 2	7, 9
2	2	travelling ,	3	Human 2	7, 9
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	or	7	Human 2	3, 5, 7, 9
3	1	have	11	Human 2	3, 9, 13
3	1	the	5	Human 2	9, 11, 13
3	1	with	7	Human 2	7, 11, 13
2	1	and	3	Human 2	9, 11
2	1	as	3	Human 2	3, 5
2	1	digital	11	Human 2	3, 13
2	1	experience	3	Human 2	3, 5
2	1	it's	3	Human 2	11, 13
2	1	you	7	Human 2	5, 11

