Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	financial analysis for a	9	2	1	Human 1	8, 9
2	2	3	take care of	7	2	1	Human 1	6, 7
2	2	2	fish groomer	5	2	1	Human 1	4, 5
2	2	2	i work	5	4	1	Human 1	2, 5
2	2	2	i'm mark	3	2	1	Human 1	2, 3
2	2	2	really hard	11	2	1	Human 1	10, 11
8	8	1	you	6	13	2	Human 2	1, 5, 6, 7, 9, 11, 12, 13
6	4	1	i	7	9	1	Human 1	2, 5, 7, 8, 9, 10
5	5	1	and	8	7	1	Human 2	7, 8, 9, 11, 13
5	5	1	do	9	8	3	Human 1	4, 6, 8, 9, 11
5	3	1	fish	6	6	1	Human 1	4, 5, 6, 7, 9
5	4	1	i'm	3	12	1	Human 1	2, 3, 11, 12, 13
3	1	1	a	9	6	2	Human 1	4, 8, 9
3	3	1	but	10	5	1	Human 2	7, 10, 11
3	3	1	company	8	5	1	Human 2	5, 8, 9
3	2	1	for	8	5	1	Human 2	5, 8, 9
3	3	1	in	11	12	1	Human 1	2, 11, 13
3	3	1	photography	11	4	1	Human 1	10, 11, 13
3	3	1	the	9	6	1	Human 1	8, 9, 13
3	3	1	to	12	8	2	Human 2	5, 7, 12
3	3	1	what	7	6	1	Human 1	4, 7, 9
3	1	1	work	7	6	1	Human 1	2, 5, 7
2	2	1	about	13	4	1	Human 1	10, 13
2	2	1	balance	9	2	1	Human 1	8, 9
2	2	1	books	9	2	1	Human 1	8, 9
2	2	1	interesting	7	2	1	Human 1	6, 7
2	1	1	of	7	2	1	Human 1	6, 7
2	1	1	really	11	2	1	Human 1	10, 11
2	2	1	starting	13	2	1	Human 1	12, 13

