Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	and you	5	Human 2	9, 13
2	2	are you	9	Human 2	1, 9
2	2	but you	5	Human 2	7, 11
6	1	you	13	Human 2	1, 5, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
3	1	are	13	Human 2	1, 9, 13
3	1	fish	5	Human 2	5, 7, 9
3	1	i	5	Human 2	5, 7, 9
3	1	i'm	11	Human 2	3, 11, 13
2	1	company	5	Human 2	5, 9
2	1	do	3	Human 2	9, 11
2	1	for	5	Human 2	5, 9
2	1	get	5	Human 2	7, 11
2	1	in	3	Human 2	11, 13
2	1	photography	3	Human 2	11, 13
2	1	the	5	Human 2	9, 13
2	1	to	3	Human 2	5, 7
2	1	what	3	Human 2	7, 9
2	1	with	5	Human 2	7, 11
2	1	work	3	Human 2	5, 7

