Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	that would be	13	4	1	Human 1	10, 13
2	2	2	from peru	7	2	1	Human 1	6, 7
2	2	2	taste .	9	4	1	Human 1	6, 9
2	2	2	the brain	16	2	1	Human 2	15, 16
8	8	1	i	7	13	1	Human 1	4, 7, 10, 12, 13, 14, 15, 16
7	7	1	you	10	13	3	Human 2	1, 5, 9, 10, 11, 12, 13
6	5	1	the	7	13	1	Human 1	4, 7, 9, 13, 15, 16
5	5	1	a	7	11	2	Human 1	4, 6, 7, 12, 14
4	3	1	that	10	6	1	Human 2	9, 10, 13, 14
3	3	1	but	7	5	1	Human 1	6, 7, 10
3	3	1	do	15	6	2	Human 1	10, 12, 15
3	3	1	good	9	11	1	Human 1	6, 9, 16
3	3	1	in	7	5	1	Human 1	6, 7, 10
3	3	1	this	9	10	1	Human 1	6, 9, 15
3	3	1	was	10	4	1	Human 2	9, 10, 12
3	1	1	would	15	6	1	Human 1	10, 13, 15
2	2	1	about	15	12	1	Human 1	4, 15
2	2	1	as	9	2	1	Human 1	8, 9
2	2	1	believe	13	4	1	Human 1	10, 13
2	2	1	it	12	6	1	Human 2	7, 12
2	2	1	it's	7	2	1	Human 1	6, 7
2	2	1	my	9	4	1	Human 1	6, 9
2	2	1	not	10	4	1	Human 2	7, 10
2	2	1	one	7	2	1	Human 1	6, 7
2	2	1	think	15	4	1	Human 1	12, 15
2	2	1	what	10	10	1	Human 2	1, 10

