Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	rick and morty	3	Human 2	10, 12
2	3	white collar shows	3	Human 2	4, 6
4	2	white collar	8	Human 2	1, 4, 6, 8
2	2	very good	3	Human 2	10, 12
7	1	you	12	Human 2	1, 2, 4, 6, 8, 10, 12
4	1	good	11	Human 2	2, 6, 10, 12
4	1	shows	6	Human 2	1, 2, 4, 6
3	1	like	5	Human 2	8, 10, 12
2	1	and	3	Human 2	10, 12
2	1	anime	3	Human 2	8, 10
2	1	for	3	Human 2	4, 6
2	1	have	3	Human 2	10, 12
2	1	is	3	Human 2	10, 12
2	1	netflix	2	Human 2	1, 2
2	1	season	9	Human 2	4, 12
2	1	seen	3	Human 2	10, 12
2	1	some	7	Human 2	2, 8
2	1	watch	2	Human 2	1, 2
2	1	which	3	Human 2	10, 12

