Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	seen rick and morty	12	4	1	Human 1	9, 12
2	2	4	some good netflix shows	2	3	1	Human 1	0, 2
3	1	3	rick and morty	10	4	1	Human 1	9, 10, 12
5	5	2	white collar	3	8	1	Human 2	1, 3, 4, 6, 8
2	2	2	a lot	3	3	1	Human 2	1, 3
2	2	2	do you	7	7	1	Human 2	1, 7
2	2	2	man !	12	8	1	Human 1	5, 12
2	2	2	shows ?	4	5	1	Human 1	0, 4
2	2	2	you follow	10	4	1	Human 1	7, 10
10	7	1	you	1	13	1	Human 1	0, 1, 2, 4, 6, 7, 8, 9, 10, 12
6	4	1	good	3	13	1	Human 1	0, 2, 3, 6, 10, 12
6	3	1	shows	1	7	1	Human 1	0, 1, 2, 4, 5, 6
4	4	1	have	10	4	1	Human 1	9, 10, 11, 12
4	4	1	i	3	11	1	Human 2	1, 3, 5, 11
4	4	1	like	8	8	1	Human 1	5, 8, 10, 12
4	4	1	season	4	10	1	Human 1	3, 4, 11, 12
4	2	1	some	5	9	1	Human 1	0, 2, 5, 8
3	2	1	a	3	11	1	Human 2	1, 3, 11
3	1	1	and	12	4	1	Human 1	9, 10, 12
3	3	1	anime	8	4	1	Human 1	7, 8, 10
3	3	1	for	4	4	1	Human 1	3, 4, 6
3	3	1	is	10	10	1	Human 1	3, 10, 12
3	2	1	netflix	1	3	1	Human 1	0, 1, 2
3	1	1	seen	10	4	1	Human 1	9, 10, 12
3	3	1	very	10	8	1	Human 1	5, 10, 12
3	3	1	which	10	6	1	Human 1	7, 10, 12
2	2	1	about	4	2	1	Human 1	3, 4
2	2	1	all	12	2	1	Human 1	11, 12
2	2	1	can	2	3	1	Human 1	0, 2
2	2	1	its	12	2	1	Human 1	11, 12
2	2	1	only	10	6	1	Human 1	5, 10
2	2	1	see	8	4	1	Human 1	5, 8
2	2	1	what	4	2	1	Human 1	3, 4

