Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	what sort of music do	3	Human 2	7, 9
3	3	what sort of	5	Human 2	7, 9, 11
2	3	the video creation	5	Human 2	3, 7
2	3	video creation ?	3	Human 2	7, 9
4	2	video creation	7	Human 2	3, 5, 7, 9
3	2	do you	7	Human 2	5, 9, 11
3	2	you play	5	Human 2	11, 13, 15
2	2	for the	3	Human 2	5, 7
2	2	like the	3	Human 2	13, 15
2	2	well you	3	Human 2	13, 15
2	2	you use	3	Human 2	5, 7
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	for	11	Human 2	5, 7, 9, 13, 15
4	1	what	7	Human 2	5, 7, 9, 11
3	1	guitar	5	Human 2	11, 13, 15
3	1	well	13	Human 2	3, 13, 15
2	1	and	3	Human 2	13, 15
2	1	chords	3	Human 2	13, 15
2	1	compose	3	Human 2	7, 9
2	1	music	3	Human 2	7, 9
2	1	nice	3	Human 2	9, 11

