Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	are examples of how the chatbot's response	5	Human 2	7, 11
2	7	how can i help you today ?	7	Human 2	3, 9
2	5	are you going to watch	3	Human 2	7, 9
2	2	! how	3	Human 2	3, 5
2	2	? are	3	Human 2	7, 9
2	2	? how	3	Human 2	7, 9
2	2	and i	3	Human 2	13, 15
2	2	are you	3	Human 2	7, 9
2	2	haha are	3	Human 2	9, 11
2	2	the weekend	3	Human 2	9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	are	7	Human 2	5, 7, 9, 11
4	1	haha	7	Human 2	9, 11, 13, 15
2	1	actually	3	Human 2	11, 13
2	1	but	3	Human 2	13, 15
2	1	competing	3	Human 2	13, 15
2	1	give	3	Human 2	13, 15
2	1	it's	3	Human 2	13, 15
2	1	jiu	3	Human 2	11, 13
2	1	live	3	Human 2	7, 9
2	1	pretty	3	Human 2	13, 15
2	1	still	3	Human 2	13, 15
2	1	to	3	Human 2	7, 9

