Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! yes ,	3	Human 2	7, 9
3	2	yes ,	5	Human 2	5, 7, 9
2	2	a fun	7	Human 2	5, 11
2	2	for the	3	Human 2	9, 11
2	2	you have	3	Human 2	3, 5
4	1	you	11	Human 2	1, 3, 5, 11
3	1	a	7	Human 2	5, 7, 11
3	1	for	5	Human 2	7, 9, 11
3	1	fun	7	Human 2	5, 7, 11
3	1	the	5	Human 2	7, 9, 11
2	1	actually	3	Human 2	5, 7
2	1	and	5	Human 2	7, 11
2	1	can	9	Human 2	3, 11
2	1	great	7	Human 2	5, 11
2	1	how	9	Human 2	3, 11
2	1	spain	3	Human 2	9, 11
2	1	thanks	7	Human 2	3, 9
2	1	that's	5	Human 2	7, 11
2	1	to	5	Human 2	3, 7
2	1	weekend	3	Human 2	5, 7
2	1	with	5	Human 2	1, 5

