Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i trust the engineering	13	2	1	Human 1	12, 13
2	2	3	kingda ka ,	9	2	1	Human 1	8, 9
6	6	2	roller coaster	7	10	1	Human 1	6, 7, 8, 12, 13, 15
3	3	2	, but	10	12	1	Human 2	3, 10, 14
2	2	2	! i'm	15	6	1	Human 1	10, 15
2	2	2	i understand	13	4	1	Human 1	10, 13
2	2	2	i'm not	10	4	1	Human 2	7, 10
8	8	1	and	6	13	2	Human 2	3, 5, 6, 7, 9, 11, 13, 15
8	2	1	roller	9	10	1	Human 1	6, 7, 8, 9, 11, 12, 13, 15
8	7	1	the	9	8	1	Human 1	8, 9, 10, 11, 12, 13, 14, 15
7	5	1	i	6	12	1	Human 2	3, 6, 7, 10, 12, 13, 14
6	3	1	i'm	10	13	3	Human 2	3, 5, 7, 10, 11, 15
5	5	1	just	5	10	1	Human 1	2, 5, 7, 9, 11
5	3	1	not	11	8	1	Human 2	7, 10, 11, 13, 14
5	5	1	that	10	9	1	Human 2	7, 10, 11, 14, 15
5	5	1	to	6	11	1	Human 2	5, 6, 7, 9, 15
5	5	1	you	5	10	1	Human 1	2, 5, 9, 10, 11
4	4	1	all	11	6	1	Human 1	10, 11, 13, 15
4	4	1	are	5	9	1	Human 1	2, 5, 9, 10
4	1	1	but	13	12	1	Human 2	3, 10, 13, 14
4	4	1	of	9	8	1	Human 1	8, 9, 13, 15
4	4	1	that's	7	8	1	Human 1	6, 7, 9, 13
3	3	1	actually	7	3	1	Human 1	6, 7, 8
3	3	1	adrenaline	11	6	1	Human 1	10, 11, 15
3	3	1	an	6	8	1	Human 2	3, 6, 10
3	3	1	so	12	12	1	Human 2	3, 12, 14
2	2	1	chillin'	5	4	1	Human 1	2, 5
2	2	1	done	15	2	1	Human 1	14, 15
2	2	1	level	15	6	1	Human 1	10, 15
2	2	1	my	6	2	1	Human 2	5, 6
2	2	1	now	15	2	1	Human 1	14, 15
2	2	1	today	5	2	1	Human 1	4, 5
2	2	1	was	8	2	1	Human 2	7, 8

