Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i'm phi , an ai language model , so i don't skydive	3	Human 2	7, 9
3	11	i'm phi , an ai language model , so i don't	5	Human 2	7, 9, 11
2	2	, but	3	Human 2	7, 9
2	2	i do	5	Human 2	7, 11
5	1	i	11	Human 2	3, 7, 9, 11, 13
4	1	so	9	Human 2	3, 7, 9, 11
4	1	the	11	Human 2	3, 5, 7, 13
3	1	do	9	Human 2	3, 7, 11
3	1	for	9	Human 2	5, 11, 13
3	1	skydiving	11	Human 2	3, 5, 13
3	1	you	13	Human 2	1, 3, 13
2	1	and	9	Human 2	5, 13
2	1	process	3	Human 2	11, 13
2	1	that's	11	Human 2	3, 13

