Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, avatar is	3	Human 2	3, 5
2	2	! what	11	Human 2	3, 13
2	2	, i	3	Human 2	5, 7
2	2	? <|im_end|	11	Human 2	3, 13
2	2	about the	3	Human 2	3, 5
2	2	ah ,	3	Human 2	3, 5
2	2	is definitely	11	Human 2	5, 15
4	1	is	13	Human 2	3, 5, 9, 15
4	1	of	11	Human 2	3, 5, 11, 13
3	1	do	9	Human 2	3, 7, 11
3	1	favorite	5	Human 2	9, 11, 13
3	1	i	7	Human 2	5, 7, 11
3	1	movies	7	Human 2	1, 3, 7
3	1	you	13	Human 2	1, 3, 13
2	1	a	3	Human 2	3, 5
2	1	and	7	Human 2	5, 11
2	1	are	3	Human 2	11, 13
2	1	baking	5	Human 2	11, 15
2	1	have	7	Human 2	1, 7
2	1	like	7	Human 2	7, 13
2	1	movie	5	Human 2	5, 9
2	1	my	5	Human 2	11, 15
2	1	to	3	Human 2	11, 13
2	1	what's	3	Human 2	7, 9
2	1	with	7	Human 2	5, 11

