Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	7	Human 2	3, 9
2	3	but i can	9	Human 2	3, 11
3	2	i can	15	Human 2	3, 11, 17
3	2	i'm phi	9	Human 2	3, 9, 11
3	2	phi ,	13	Human 2	3, 9, 15
2	2	! i	7	Human 2	11, 17
2	2	, and	3	Human 2	9, 11
2	2	, but	5	Human 2	11, 15
2	2	, phi	3	Human 2	13, 15
2	2	i don't	7	Human 2	3, 9
2	2	i'm here	7	Human 2	13, 19
2	2	in the	5	Human 2	11, 15
2	2	phi !	3	Human 2	11, 13
2	2	sense ,	5	Human 2	11, 15
6	1	i'm	17	Human 2	3, 5, 9, 11, 13, 19
5	1	i	15	Human 2	3, 9, 11, 15, 17
5	1	with	13	Human 2	7, 11, 13, 17, 19
4	1	and	15	Human 2	5, 9, 11, 19
4	1	can	15	Human 2	3, 11, 15, 17
4	1	you	17	Human 2	3, 5, 15, 19
3	1	not	7	Human 2	11, 15, 17
3	1	the	9	Human 2	11, 15, 19
3	1	to	9	Human 2	5, 7, 13
2	1	a	9	Human 2	7, 15
2	1	all	9	Human 2	5, 13
2	1	for	13	Human 2	7, 19
2	1	help	5	Human 2	13, 17
2	1	in	5	Human 2	11, 15
2	1	it's	5	Human 2	5, 9
2	1	of	3	Human 2	13, 15
2	1	or	9	Human 2	9, 17
2	1	sleep	3	Human 2	3, 5
2	1	think	3	Human 2	13, 15
2	1	thought	3	Human 2	17, 19

