Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	i'm not sure i know what	11	2	1	Human 1	10, 11
2	2	5	i don't recall meeting you	3	2	1	Human 1	2, 3
2	2	4	private practice . you	13	6	1	Human 1	8, 13
4	2	2	i don't	5	6	1	Human 1	2, 3, 5, 7
3	3	2	. i	8	9	1	Human 2	5, 8, 13
3	1	2	private practice	11	6	1	Human 1	8, 11, 13
3	1	2	sure i	10	3	1	Human 2	9, 10, 11
3	3	2	you have	9	10	1	Human 1	2, 9, 11
2	2	2	i have	8	6	1	Human 2	3, 8
2	2	2	real job	13	2	1	Human 1	12, 13
10	2	1	i	2	13	1	Human 2	1, 2, 3, 5, 7, 8, 9, 10, 11, 13
9	4	1	you	2	13	1	Human 2	1, 2, 3, 5, 6, 8, 9, 11, 13
8	3	1	have	5	12	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13
5	3	1	i'm	8	5	1	Human 2	7, 8, 9, 10, 11
4	4	1	met	2	5	1	Human 2	1, 2, 3, 5
4	1	1	private	9	6	1	Human 1	8, 9, 11, 13
4	4	1	the	3	6	1	Human 1	2, 3, 5, 7
3	1	1	know	13	4	1	Human 1	10, 11, 13
3	1	1	not	12	3	1	Human 1	10, 11, 12
3	3	1	that	10	5	1	Human 2	9, 10, 13
2	2	1	dance	5	2	1	Human 1	4, 5
2	2	1	in	8	4	1	Human 2	5, 8
2	2	1	is	10	6	1	Human 2	5, 10
2	2	1	it's	13	12	1	Human 1	2, 13
2	2	1	schwasty	7	2	1	Human 1	6, 7
2	2	1	to	12	4	1	Human 2	9, 12
2	2	1	where	3	2	1	Human 1	2, 3

