Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i like them	3	Human 2	11, 13
3	2	they are	7	Human 2	7, 11, 13
2	2	i think	5	Human 2	7, 11
2	2	lotus flower	3	Human 2	9, 11
2	2	the lotus	5	Human 2	5, 9
5	1	i	11	Human 2	3, 5, 7, 11, 13
3	1	flower	5	Human 2	7, 9, 11
3	1	that	7	Human 2	7, 11, 13
3	1	the	7	Human 2	3, 5, 9
3	1	they	7	Human 2	7, 11, 13
2	1	a	3	Human 2	5, 7
2	1	and	5	Human 2	9, 13
2	1	for	7	Human 2	7, 13
2	1	had	3	Human 2	5, 7
2	1	have	3	Human 2	3, 5
2	1	is	3	Human 2	9, 11
2	1	it's	3	Human 2	9, 11
2	1	long	5	Human 2	5, 9
2	1	you	7	Human 2	5, 11

