Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i think that	11	6	1	Human 1	6, 11
3	1	2	i think	7	6	1	Human 1	6, 7, 11
3	3	2	the lotus	5	6	1	Human 1	4, 5, 9
2	2	2	. i	6	2	1	Human 2	5, 6
2	2	2	flower .	8	2	1	Human 2	7, 8
2	2	2	flower is	10	2	1	Human 2	9, 10
2	2	2	with the	12	10	1	Human 2	3, 12
8	8	1	a	5	13	2	Human 1	2, 4, 5, 6, 7, 8, 12, 14
7	3	1	flower	7	10	2	Human 1	2, 6, 7, 8, 9, 10, 11
6	4	1	i	6	11	2	Human 2	3, 5, 6, 7, 11, 13
6	2	1	the	8	10	1	Human 2	3, 4, 5, 8, 9, 12
6	6	1	you	5	13	1	Human 1	2, 5, 8, 10, 11, 14
5	5	1	like	11	6	2	Human 1	8, 10, 11, 12, 13
5	4	1	that	7	8	1	Human 1	6, 7, 10, 11, 13
4	4	1	and	9	6	1	Human 1	8, 9, 12, 13
4	4	1	are	7	8	1	Human 1	6, 7, 11, 13
4	4	1	it's	9	6	2	Human 1	6, 8, 9, 11
4	1	1	lotus	11	8	1	Human 1	4, 5, 9, 11
4	4	1	to	4	10	1	Human 2	3, 4, 8, 12
3	3	1	have	3	4	1	Human 1	2, 3, 5
3	2	1	is	10	3	1	Human 2	9, 10, 11
3	3	1	more	6	8	1	Human 2	5, 6, 12
3	3	1	of	6	8	1	Human 2	5, 6, 12
3	3	1	them	12	3	1	Human 2	11, 12, 13
3	1	1	with	8	10	1	Human 2	3, 8, 12
2	2	1	it	8	2	1	Human 2	7, 8
2	2	1	not	7	2	1	Human 1	6, 7
2	2	1	person	12	8	1	Human 2	5, 12
2	2	1	pretty	10	4	1	Human 2	7, 10
2	2	1	so	11	2	1	Human 1	10, 11

