Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm glad you	11	Human 2	5, 15
2	2	! i	5	Human 2	5, 9
2	2	, but	9	Human 2	3, 11
2	2	are you	7	Human 2	1, 7
2	2	data analysis	3	Human 2	9, 11
2	2	like tea	7	Human 2	9, 15
2	2	parts of	3	Human 2	11, 13
2	2	phi 13	3	Human 2	5, 7
6	1	you	15	Human 2	1, 3, 5, 7, 9, 15
5	1	i'm	13	Human 2	3, 5, 7, 11, 15
5	1	that	9	Human 2	5, 7, 9, 11, 13
4	1	from	9	Human 2	7, 11, 13, 15
4	1	like	7	Human 2	9, 11, 13, 15
4	1	tea	7	Human 2	9, 11, 13, 15
4	1	the	11	Human 2	5, 11, 13, 15
3	1	are	13	Human 2	1, 7, 13
3	1	brain	5	Human 2	9, 11, 13
3	1	but	9	Human 2	3, 7, 11
3	1	i	7	Human 2	3, 5, 9
3	1	of	9	Human 2	5, 11, 13
3	1	to	11	Human 2	5, 9, 15
2	1	about	3	Human 2	13, 15
2	1	ai	5	Human 2	3, 7
2	1	all	3	Human 2	11, 13
2	1	and	7	Human 2	3, 9
2	1	classes	7	Human 2	7, 13
2	1	different	5	Human 2	11, 15
2	1	doing	3	Human 2	1, 3
2	1	full	3	Human 2	11, 13
2	1	it's	7	Human 2	9, 15
2	1	make	5	Human 2	9, 13
2	1	microsoft's	3	Human 2	5, 7
2	1	research	3	Human 2	5, 7
2	1	some	3	Human 2	9, 11
2	1	take	3	Human 2	7, 9
2	1	teas	3	Human 2	13, 15
2	1	working	3	Human 2	5, 7
2	1	would	3	Human 2	11, 13
2	1	your	5	Human 2	9, 13

