Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	the warriors game last night	11	2	1	Human 1	10, 11
2	2	3	. would you	13	6	1	Human 1	8, 13
2	2	2	, but	12	10	1	Human 2	3, 12
2	2	2	catch the	11	2	1	Human 1	10, 11
2	2	2	on the	13	10	1	Human 1	4, 13
2	2	2	the mechanic	7	2	1	Human 1	6, 7
2	2	2	their record	13	2	1	Human 1	12, 13
2	2	2	your day	5	4	1	Human 1	2, 5
9	6	1	the	5	10	1	Human 1	4, 5, 6, 7, 8, 9, 10, 11, 13
7	7	1	i	4	10	1	Human 2	3, 4, 6, 9, 10, 11, 12
5	5	1	and	4	11	1	Human 2	3, 4, 7, 9, 13
5	5	1	to	7	9	2	Human 1	4, 6, 7, 8, 12
4	4	1	don't	8	9	1	Human 2	3, 8, 9, 11
4	3	1	you	11	6	2	Human 1	8, 10, 11, 13
4	2	1	your	7	11	1	Human 1	2, 5, 7, 12
3	1	1	but	12	10	2	Human 2	3, 9, 12
3	3	1	sounds	9	4	1	Human 1	8, 9, 11
3	3	1	that	9	5	1	Human 1	6, 9, 10
3	3	1	work	13	10	2	Human 1	4, 8, 13
2	2	1	diesel	7	2	1	Human 1	6, 7
2	2	1	drive	9	2	1	Human 1	8, 9
2	2	1	fixed	5	2	1	Human 1	4, 5
2	1	1	game	11	2	1	Human 1	10, 11
2	2	1	good	9	2	1	Human 1	8, 9
2	2	1	hard	13	2	1	Human 1	12, 13
2	2	1	here	8	6	1	Human 2	3, 8
2	2	1	lol	7	2	1	Human 1	6, 7
2	2	1	me	13	6	1	Human 1	8, 13
2	2	1	moped	5	2	1	Human 1	4, 5
2	2	1	this	13	10	1	Human 1	4, 13

