Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	time with your extended family !	15	2	1	Human 1	14, 15
2	2	5	i'm going to the bahamas	7	4	1	Human 1	4, 7
2	2	5	where are you now ?	7	2	1	Human 1	6, 7
2	2	3	hope you enjoy	15	2	1	Human 1	14, 15
2	2	3	in person .	9	2	1	Human 1	8, 9
2	2	3	the bahamas .	13	10	1	Human 1	4, 13
4	2	2	are you	6	6	1	Human 2	5, 6, 7, 10
4	2	2	going to	4	5	1	Human 2	3, 4, 5, 7
3	3	2	. i'm	12	4	2	Human 2	9, 11, 12
7	4	1	i'm	9	12	1	Human 1	4, 7, 9, 11, 12, 13, 15
7	3	1	to	9	11	1	Human 2	3, 4, 5, 7, 9, 11, 13
7	4	1	you	6	13	2	Human 2	3, 5, 6, 7, 10, 14, 15
6	6	1	i	8	13	1	Human 2	3, 8, 9, 11, 14, 15
6	4	1	the	5	11	1	Human 1	4, 5, 7, 9, 13, 14
5	5	1	can	14	12	4	Human 2	3, 5, 7, 13, 14
5	1	1	going	3	6	1	Human 1	2, 3, 4, 5, 7
3	1	1	in	13	6	1	Human 1	8, 9, 13
3	1	1	time	14	13	1	Human 2	3, 14, 15
2	1	1	family	15	2	1	Human 1	14, 15
2	2	1	holidays	11	2	1	Human 1	10, 11
2	2	1	scary	9	2	1	Human 1	8, 9
2	2	1	seen	9	2	1	Human 1	8, 9
2	2	1	snorkeling	13	2	1	Human 1	12, 13
2	1	1	your	15	2	1	Human 1	14, 15

