Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, an ai language model	15	Human 2	3, 17
2	5	i'm phi , an ai	13	Human 2	5, 17
2	4	, so i don't	3	Human 2	5, 7
2	4	i don't form personal	3	Human 2	7, 9
2	4	i'm phi , not	5	Human 2	7, 11
2	4	preferences . however ,	5	Human 2	5, 9
2	4	to help you with	7	Human 2	11, 17
2	3	, i can	3	Human 2	5, 7
5	2	phi ,	13	Human 2	5, 7, 9, 11, 17
4	2	i don't	7	Human 2	3, 5, 7, 9
3	2	, i	5	Human 2	5, 7, 9
2	2	style .	3	Human 2	13, 15
2	2	talking to	3	Human 2	1, 3
5	1	i	9	Human 2	1, 3, 5, 7, 9
5	1	i'm	13	Human 2	5, 7, 9, 11, 17
5	1	to	17	Human 2	1, 3, 11, 13, 17
4	1	not	11	Human 2	7, 11, 15, 17
4	1	you	15	Human 2	3, 5, 11, 17
3	1	a	11	Human 2	7, 13, 17
3	1	all	17	Human 2	1, 15, 17
3	1	can	7	Human 2	5, 7, 11
3	1	or	5	Human 2	9, 11, 13
3	1	personal	5	Human 2	5, 7, 9
3	1	with	15	Human 2	3, 11, 17
2	1	about	13	Human 2	5, 17
2	1	and	9	Human 2	7, 15
2	1	any	3	Human 2	9, 11
2	1	apologies	7	Human 2	3, 9
2	1	are	3	Human 2	13, 15
2	1	but	5	Human 2	11, 15
2	1	for	7	Human 2	9, 15
2	1	genres	3	Human 2	13, 15
2	1	in	11	Human 2	3, 13
2	1	information	7	Human 2	5, 11
2	1	mellow	3	Human 2	13, 15
2	1	questions	7	Human 2	11, 17
2	1	style	3	Human 2	13, 15
2	1	the	3	Human 2	1, 3
2	1	this	11	Human 2	3, 13
2	1	your	9	Human 2	9, 17

