Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i have never	3	Human 2	13, 15
2	3	the new year	3	Human 2	5, 7
3	2	i have	13	Human 2	3, 13, 15
2	2	. what	9	Human 2	5, 13
2	2	and unwind	3	Human 2	7, 9
2	2	new year	3	Human 2	5, 7
2	2	pokémon that	3	Human 2	11, 13
2	2	seen the	3	Human 2	11, 13
2	2	that are	3	Human 2	15, 17
2	2	the show	3	Human 2	13, 15
2	2	this month	3	Human 2	3, 5
2	2	to catch	5	Human 2	9, 13
2	2	what are	3	Human 2	5, 7
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	5, 7, 9, 11, 13, 17
5	1	and	15	Human 2	3, 7, 9, 15, 17
5	1	have	15	Human 2	3, 11, 13, 15, 17
5	1	i	13	Human 2	3, 7, 9, 13, 15
5	1	to	11	Human 2	3, 5, 7, 9, 13
4	1	are	13	Human 2	5, 7, 15, 17
4	1	this	7	Human 2	3, 5, 7, 9
4	1	what	9	Human 2	5, 7, 9, 13
3	1	pokémon	5	Human 2	9, 11, 13
3	1	seen	5	Human 2	11, 13, 15
3	1	year	5	Human 2	5, 7, 9
2	1	a	15	Human 2	3, 17
2	1	about	3	Human 2	7, 9
2	1	but	3	Human 2	13, 15
2	1	meet	3	Human 2	3, 5
2	1	more	3	Human 2	13, 15
2	1	pets	3	Human 2	15, 17
2	1	them	7	Human 2	9, 15
2	1	used	5	Human 2	9, 13
2	1	your	13	Human 2	1, 13

