Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	! what about you ?	9	6	1	Human 1	4, 9
2	2	4	nice to meet you	5	4	1	Human 1	2, 5
2	2	4	start the new year	7	4	1	Human 1	4, 7
2	2	4	what is your favorite	13	2	1	Human 1	12, 13
3	1	3	the new year	5	4	1	Human 1	4, 5, 7
2	2	3	are a lot	17	4	1	Human 1	14, 17
2	2	3	have you seen	11	2	1	Human 1	10, 11
2	2	3	i was watching	15	2	1	Human 1	14, 15
2	2	3	this month ?	5	4	1	Human 1	2, 5
2	2	3	trying to organize	7	4	1	Human 1	4, 7
2	2	3	what are you	7	6	1	Human 1	2, 7
3	1	2	! what	9	8	2	Human 1	2, 4, 9
3	2	2	a lot	17	8	2	Human 1	10, 14, 17
3	1	2	new year	7	4	1	Human 1	4, 5, 7
3	1	2	this month	3	4	1	Human 1	2, 3, 5
3	1	2	what are	5	6	1	Human 1	2, 5, 7
2	2	2	catch them	9	2	1	Human 1	8, 9
2	2	2	i use	15	6	1	Human 1	10, 15
2	2	2	it more	15	8	1	Human 1	8, 15
2	2	2	like cats	17	2	1	Human 1	16, 17
2	2	2	now i	15	8	1	Human 1	8, 15
2	2	2	used to	13	6	1	Human 1	8, 13
2	2	2	you have	17	2	1	Human 1	16, 17
11	8	1	to	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13
11	3	1	you	6	16	2	Human 1	2, 4, 5, 6, 7, 9, 10, 11, 13, 16, 17
9	6	1	the	4	13	1	Human 2	3, 4, 5, 7, 9, 10, 11, 13, 15
8	7	1	i	8	13	2	Human 2	3, 7, 8, 9, 10, 13, 14, 15
8	1	1	what	6	12	2	Human 1	2, 4, 5, 6, 7, 9, 12, 13
7	7	1	and	4	15	1	Human 2	3, 4, 7, 9, 14, 15, 17
7	3	1	have	10	15	1	Human 2	3, 10, 11, 13, 15, 16, 17
6	2	1	are	15	16	1	Human 1	2, 5, 7, 14, 15, 17
5	5	1	that	14	7	2	Human 2	11, 13, 14, 15, 17
5	2	1	this	7	8	1	Human 1	2, 3, 5, 7, 9
4	1	1	a	10	15	1	Human 2	3, 10, 14, 17
4	4	1	but	13	8	2	Human 1	8, 10, 13, 15
4	2	1	is	13	12	3	Human 1	2, 10, 12, 13
4	4	1	pokémon	9	6	1	Human 1	8, 9, 11, 13
4	2	1	seen	13	6	1	Human 1	10, 11, 13, 15
4	1	1	year	9	6	1	Human 1	4, 5, 7, 9
3	1	1	about	7	6	1	Human 1	4, 7, 9
3	2	1	catch	9	6	1	Human 1	8, 9, 13
3	1	1	meet	3	4	1	Human 1	2, 3, 5
3	1	1	more	13	8	1	Human 1	8, 13, 15
3	3	1	name	2	10	1	Human 2	1, 2, 10
3	3	1	never	13	8	1	Human 1	8, 13, 15
3	1	1	now	15	8	2	Human 1	8, 12, 15
3	3	1	pets	16	3	1	Human 2	15, 16, 17
3	3	1	pikachu	5	9	1	Human 1	2, 5, 10
3	3	1	show	13	4	1	Human 1	12, 13, 15
3	1	1	them	15	8	1	Human 1	8, 9, 15
3	3	1	unwind	7	4	1	Human 1	6, 7, 9
3	1	1	used	9	6	1	Human 1	8, 9, 13
3	1	1	your	12	13	1	Human 2	1, 12, 13
2	2	1	any	17	2	1	Human 1	16, 17
2	2	1	babies	15	2	1	Human 1	14, 15
2	2	1	cat	17	4	1	Human 1	14, 17
2	1	1	cats	17	2	1	Human 1	16, 17
2	2	1	dogs	17	2	1	Human 1	16, 17
2	2	1	game	11	2	1	Human 1	10, 11
2	2	1	go	9	6	1	Human 1	4, 9
2	2	1	hi	5	6	1	Human 1	0, 5
2	1	1	it	15	8	1	Human 1	8, 15
2	2	1	just	9	2	1	Human 1	8, 9
2	1	1	like	17	2	1	Human 1	16, 17
2	2	1	right	17	6	1	Human 1	12, 17
2	2	1	stray	17	4	1	Human 1	14, 17

