Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! just	5	Human 2	3, 7
2	2	an ai	3	Human 2	5, 7
2	2	that roller	5	Human 2	7, 11
5	1	and	11	Human 2	3, 7, 9, 11, 13
4	1	i'm	13	Human 2	3, 11, 13, 15
4	1	that	9	Human 2	7, 11, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
4	1	you	13	Human 2	3, 5, 13, 15
3	1	can	9	Human 2	3, 5, 11
3	1	for	11	Human 2	3, 7, 13
3	1	how	11	Human 2	3, 11, 13
3	1	i	7	Human 2	3, 5, 9
3	1	just	13	Human 2	3, 7, 15
3	1	roller	9	Human 2	7, 11, 15
2	1	about	3	Human 2	11, 13
2	1	adrenaline	5	Human 2	11, 15
2	1	any	11	Human 2	3, 13
2	1	are	5	Human 2	9, 13
2	1	as	11	Human 2	5, 15
2	1	but	3	Human 2	11, 13
2	1	like	3	Human 2	5, 7
2	1	or	3	Human 2	3, 5
2	1	quite	3	Human 2	7, 9
2	1	to	7	Human 2	3, 9
2	1	up	9	Human 2	1, 9

