Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	events like these	3	Human 2	7, 9
2	3	i have been	3	Human 2	3, 5
2	3	there are events	3	Human 2	9, 11
3	2	have been	5	Human 2	3, 5, 7
3	2	i have	7	Human 2	3, 5, 9
2	2	and you	7	Human 2	7, 13
2	2	any event	9	Human 2	7, 15
2	2	for fun	3	Human 2	5, 7
2	2	the youth	3	Human 2	9, 11
2	2	with the	3	Human 2	7, 9
2	2	you can	7	Human 2	7, 13
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
6	1	have	13	Human 2	3, 5, 7, 9, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 13, 15
4	1	are	13	Human 2	3, 9, 11, 15
4	1	fun	7	Human 2	3, 5, 7, 9
4	1	like	7	Human 2	3, 5, 7, 9
4	1	some	9	Human 2	5, 7, 11, 13
3	1	before	7	Human 2	3, 7, 9
3	1	event	11	Human 2	5, 7, 15
3	1	events	5	Human 2	7, 9, 11
3	1	i	7	Human 2	3, 5, 9
3	1	organized	7	Human 2	5, 7, 11
3	1	there	5	Human 2	7, 9, 11
3	1	with	5	Human 2	7, 9, 11
2	1	basketball	3	Human 2	3, 5
2	1	in	3	Human 2	5, 7
2	1	participate	3	Human 2	5, 7
2	1	place	3	Human 2	13, 15
2	1	saturday	3	Human 2	11, 13
2	1	so	11	Human 2	3, 13
2	1	to	9	Human 2	5, 13
2	1	well	7	Human 2	7, 13

