Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! australia	3	Human 2	13, 15
2	2	, but	11	Human 2	3, 13
2	2	about the	3	Human 2	9, 11
2	2	from microsoft	3	Human 2	13, 15
2	2	i don't	3	Human 2	3, 5
2	2	i'm phi	3	Human 2	13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	about	7	Human 2	5, 7, 9, 11
4	1	and	7	Human 2	9, 11, 13, 15
4	1	i'm	13	Human 2	3, 5, 13, 15
4	1	it's	11	Human 2	5, 7, 11, 15
3	1	but	13	Human 2	3, 13, 15
3	1	can	5	Human 2	9, 11, 13
3	1	fun	5	Human 2	11, 13, 15
3	1	i	11	Human 2	3, 5, 13
3	1	imagine	7	Human 2	9, 13, 15
3	1	you	11	Human 2	3, 11, 13
2	1	ai	11	Human 2	3, 13
2	1	all	3	Human 2	9, 11
2	1	climbing	5	Human 2	5, 9
2	1	for	13	Human 2	3, 15
2	1	great	5	Human 2	5, 9
2	1	it	13	Human 2	1, 13
2	1	movie	3	Human 2	7, 9
2	1	or	3	Human 2	3, 5
2	1	that	3	Human 2	9, 11
2	1	to	11	Human 2	5, 15
2	1	weekend	3	Human 2	5, 7

