Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	outweigh the negatives	5	2	1	Human 1	4, 5
2	2	3	the research implication	11	2	1	Human 1	10, 11
2	2	3	you think about	7	6	1	Human 1	2, 7
3	3	2	chat bots	3	6	1	Human 1	2, 3, 7
3	3	2	far fetched	7	9	1	Human 1	6, 7, 14
3	3	2	how far	9	6	1	Human 1	8, 9, 13
3	3	2	i think	10	8	2	Human 2	3, 5, 10
3	1	2	you think	7	6	2	Human 1	2, 4, 7
2	2	2	also huge	11	2	1	Human 1	10, 11
2	2	2	human like	7	6	1	Human 1	2, 7
2	2	2	like stepping	11	2	1	Human 1	10, 11
2	2	2	some great	5	2	1	Human 1	4, 5
2	2	2	take many	11	2	1	Human 1	10, 11
10	10	1	the	5	12	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13, 15
9	3	1	far	10	10	1	Human 1	6, 7, 8, 9, 10, 11, 13, 14, 15
9	7	1	like	3	12	1	Human 1	2, 3, 5, 6, 7, 9, 10, 11, 13
7	4	1	bots	8	14	1	Human 1	2, 3, 7, 8, 9, 13, 15
6	6	1	and	8	9	1	Human 2	5, 8, 9, 10, 11, 13
5	3	1	chat	3	8	1	Human 1	2, 3, 5, 7, 9
5	5	1	will	10	7	1	Human 2	9, 10, 11, 13, 15
5	2	1	you	11	13	2	Human 1	2, 4, 7, 11, 14
4	4	1	a	10	8	3	Human 2	3, 5, 9, 10
4	2	1	about	3	6	1	Human 1	2, 3, 5, 7
4	4	1	are	8	9	1	Human 2	5, 8, 9, 13
4	4	1	even	9	8	1	Human 1	8, 9, 13, 15
4	1	1	how	10	6	1	Human 1	8, 9, 10, 13
4	2	1	i	8	8	2	Human 2	3, 5, 8, 10
4	2	1	some	7	5	1	Human 1	4, 5, 7, 8
4	4	1	to	4	8	1	Human 2	3, 4, 5, 10
3	3	1	good	9	5	1	Human 1	8, 9, 12
3	3	1	have	7	10	1	Human 1	4, 7, 13
3	3	1	more	11	4	1	Human 1	10, 11, 13
3	3	1	of	9	3	1	Human 1	8, 9, 10
3	1	1	take	15	6	1	Human 1	10, 11, 15
2	2	1	auto-suggestions	13	2	1	Human 1	12, 13
2	2	1	be	10	8	1	Human 2	3, 10
2	2	1	can	10	8	1	Human 2	3, 10
2	2	1	conversation	14	6	1	Human 2	9, 14
2	2	1	engaging	13	6	1	Human 1	8, 13
2	2	1	forms	11	2	1	Human 1	10, 11
2	2	1	monologues	9	2	1	Human 1	8, 9
2	2	1	moon	11	2	1	Human 1	10, 11
2	2	1	now	13	6	1	Human 1	8, 13
2	2	1	over	9	6	1	Human 1	4, 9
2	2	1	positives	5	2	1	Human 1	4, 5
2	2	1	progress	11	8	1	Human 1	4, 11
2	1	1	research	11	2	1	Human 1	10, 11
2	2	1	sarcasm	11	4	1	Human 1	8, 11
2	2	1	start	9	2	1	Human 1	8, 9
2	2	1	that	9	2	1	Human 1	8, 9
2	2	1	these	13	6	1	Human 1	8, 13
2	2	1	they	8	6	1	Human 2	3, 8
2	2	1	this	15	2	1	Human 1	14, 15
2	2	1	though	7	2	1	Human 1	6, 7
2	2	1	time	9	2	1	Human 1	8, 9
2	2	1	with	14	12	1	Human 2	3, 14
2	2	1	yep	7	4	1	Human 1	4, 7

