Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	. it might	5	Human 2	7, 9, 11
2	3	of the situation	3	Human 2	9, 11
3	2	. it	5	Human 2	7, 9, 11
2	2	former friend	5	Human 2	9, 13
2	2	it's not	7	Human 2	5, 11
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
4	1	it	7	Human 2	7, 9, 11, 13
4	1	might	7	Human 2	7, 9, 11, 13
4	1	the	11	Human 2	3, 9, 11, 13
3	1	be	7	Human 2	3, 7, 9
3	1	not	7	Human 2	5, 9, 11
3	1	of	9	Human 2	3, 9, 11
3	1	situation	7	Human 2	5, 9, 11
3	1	that	9	Human 2	5, 11, 13
3	1	with	7	Human 2	7, 9, 13
2	1	a	7	Human 2	5, 11
2	1	all	3	Human 2	9, 11
2	1	are	5	Human 2	7, 11
2	1	being	3	Human 2	9, 11
2	1	but	5	Human 2	9, 13
2	1	for	9	Human 2	5, 13
2	1	friendships	3	Human 2	5, 7
2	1	help	5	Human 2	3, 7
2	1	involved	5	Human 2	7, 11
2	1	or	5	Human 2	5, 9
2	1	your	5	Human 2	9, 13

