Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	7	Human 2	5, 11
3	5	i'm just an ai ,	9	Human 2	3, 5, 11
2	4	, but i can	7	Human 2	5, 11
2	4	do you have any	3	Human 2	7, 9
3	2	, i	9	Human 2	5, 11, 13
2	2	help you	7	Human 2	5, 11
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	have	7	Human 2	5, 7, 9, 11
4	1	or	9	Human 2	3, 5, 7, 11
3	1	a	7	Human 2	7, 11, 13
3	1	any	7	Human 2	3, 7, 9
3	1	help	9	Human 2	3, 5, 11
3	1	i'm	9	Human 2	3, 5, 11
3	1	to	11	Human 2	3, 9, 13
2	1	choice	7	Human 2	7, 13
2	1	for	3	Human 2	7, 9
2	1	personal	7	Human 2	5, 11
2	1	preferences	3	Human 2	5, 7
2	1	ramen	7	Human 2	7, 13
2	1	toppings	7	Human 2	7, 13

