Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	for the team	13	4	1	Human 1	10, 13
2	2	2	, i	12	8	1	Human 2	5, 12
2	2	2	i am	6	2	1	Human 2	5, 6
2	2	2	to cook	10	2	1	Human 2	9, 10
7	5	1	the	5	12	1	Human 1	2, 5, 6, 7, 10, 12, 13
6	6	1	a	12	9	4	Human 2	5, 7, 9, 11, 12, 13
6	6	1	you	4	10	1	Human 2	3, 4, 5, 7, 9, 12
5	5	1	cooking	7	8	1	Human 1	6, 7, 8, 11, 13
5	2	1	i	6	10	2	Human 2	3, 5, 6, 10, 12
4	2	1	for	11	4	1	Human 1	10, 11, 12, 13
4	4	1	to	10	5	1	Human 2	9, 10, 12, 13
3	2	1	team	11	4	1	Human 1	10, 11, 13
3	3	1	trip	3	4	1	Human 1	2, 3, 5
2	2	1	and	13	2	1	Human 1	12, 13
2	2	1	any	12	10	1	Human 2	3, 12
2	2	1	classes	7	2	1	Human 1	6, 7
2	2	1	have	12	10	1	Human 2	3, 12
2	2	1	in	10	6	1	Human 2	5, 10
2	2	1	other	12	4	1	Human 2	9, 12
2	2	1	our	13	4	1	Human 1	10, 13
2	2	1	places	5	2	1	Human 1	4, 5
2	2	1	some	13	6	1	Human 1	8, 13
2	2	1	try	9	2	1	Human 1	8, 9
2	2	1	what	9	6	1	Human 1	4, 9
2	2	1	will	13	2	1	Human 1	12, 13
2	2	1	your	12	2	1	Human 2	11, 12

