Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	can be a	3	Human 2	9, 11
3	2	be a	5	Human 2	9, 11, 13
2	2	are you	3	Human 2	7, 9
2	2	help you	3	Human 2	3, 5
2	2	i can	3	Human 2	3, 5
2	2	phi ,	3	Human 2	3, 5
5	1	a	9	Human 2	5, 7, 9, 11, 13
4	1	you	7	Human 2	3, 5, 7, 9
3	1	are	5	Human 2	7, 9, 11
3	1	cooking	7	Human 2	7, 11, 13
3	1	the	9	Human 2	5, 7, 13
2	1	activity	3	Human 2	11, 13
2	1	an	11	Human 2	3, 13
2	1	but	11	Human 2	3, 13
2	1	for	3	Human 2	11, 13
2	1	i	3	Human 2	3, 5
2	1	i'm	5	Human 2	3, 7
2	1	learning	3	Human 2	7, 9
2	1	recipes	3	Human 2	9, 11
2	1	team	3	Human 2	11, 13
2	1	that's	5	Human 2	7, 11
2	1	to	5	Human 2	9, 13
2	1	trip	3	Human 2	3, 5

