Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for it .	7	Human 2	5, 11
2	2	, and	9	Human 2	7, 15
2	2	and i	5	Human 2	7, 11
2	2	the next	3	Human 2	13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 11, 15
5	1	for	13	Human 2	3, 5, 11, 13, 15
4	1	it	7	Human 2	5, 7, 9, 11
4	1	like	7	Human 2	7, 9, 11, 13
4	1	time	11	Human 2	5, 7, 9, 15
3	1	but	7	Human 2	7, 9, 13
3	1	fun	5	Human 2	9, 11, 13
3	1	i	9	Human 2	7, 11, 15
3	1	it's	7	Human 2	7, 11, 13
3	1	marathon	5	Human 2	3, 5, 7
3	1	months	7	Human 2	7, 11, 13
3	1	you	7	Human 2	9, 13, 15
2	1	a	5	Human 2	11, 15
2	1	doing	3	Human 2	7, 9
2	1	good	9	Human 2	7, 15
2	1	in	5	Human 2	11, 15
2	1	is	3	Human 2	5, 7
2	1	of	5	Human 2	11, 15
2	1	one	5	Human 2	11, 15
2	1	over	3	Human 2	7, 9
2	1	race	3	Human 2	7, 9
2	1	that	5	Human 2	7, 11
2	1	to	3	Human 2	3, 5
2	1	training	13	Human 2	3, 15
2	1	up	11	Human 2	5, 15
2	1	which	3	Human 2	7, 9
2	1	workout	3	Human 2	13, 15

