Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i like doing	7	2	1	Human 1	6, 7
2	2	3	sign up for	15	6	1	Human 1	10, 15
3	3	2	. it's	11	7	1	Human 1	6, 11, 12
2	2	2	a lot	15	4	1	Human 1	12, 15
2	2	2	its fun	9	2	1	Human 1	8, 9
2	2	2	marathon time	7	6	1	Human 1	2, 7
2	2	2	next time	15	2	1	Human 1	14, 15
2	2	2	planning to	5	2	1	Human 1	4, 5
2	2	2	race which	9	4	1	Human 1	6, 9
2	2	2	spartan race	9	4	1	Human 1	6, 9
2	2	2	which is	7	2	1	Human 1	6, 7
2	2	2	workout regularly	15	4	1	Human 1	12, 15
2	2	2	you workout	13	2	1	Human 1	12, 13
8	8	1	the	5	12	1	Human 1	4, 5, 7, 9, 11, 12, 13, 15
7	5	1	for	10	13	2	Human 2	3, 5, 10, 11, 13, 14, 15
7	7	1	in	11	14	3	Human 1	2, 4, 10, 11, 12, 14, 15
7	3	1	time	5	14	1	Human 1	2, 5, 7, 9, 12, 14, 15
6	6	1	and	6	11	1	Human 2	5, 6, 7, 9, 11, 15
6	5	1	like	7	8	1	Human 1	6, 7, 8, 9, 11, 13
6	4	1	you	9	12	1	Human 1	4, 9, 12, 13, 14, 15
5	4	1	i	7	12	2	Human 1	4, 6, 7, 11, 15
5	4	1	is	6	10	1	Human 2	5, 6, 7, 12, 14
5	5	1	it	8	7	2	Human 2	5, 7, 8, 9, 11
5	2	1	it's	7	8	1	Human 1	6, 7, 11, 12, 13
5	5	1	months	7	10	1	Human 1	4, 7, 11, 12, 13
4	3	1	a	12	5	1	Human 2	11, 12, 14, 15
4	4	1	but	7	8	1	Human 1	6, 7, 9, 13
4	2	1	fun	11	6	1	Human 1	8, 9, 11, 13
4	2	1	marathon	3	6	1	Human 1	2, 3, 5, 7
4	2	1	next	13	6	1	Human 1	10, 13, 14, 15
4	4	1	training	12	13	1	Human 2	3, 12, 14, 15
4	1	1	which	12	7	1	Human 1	6, 7, 9, 12
3	1	1	doing	9	4	1	Human 1	6, 7, 9
3	3	1	good	12	9	1	Human 2	7, 12, 15
3	1	1	its	10	3	1	Human 1	8, 9, 10
3	3	1	of	12	5	1	Human 2	11, 12, 15
3	3	1	one	11	6	1	Human 1	10, 11, 15
3	1	1	race	7	4	1	Human 1	6, 7, 9
3	1	1	to	4	3	1	Human 2	3, 4, 5
3	1	1	up	10	11	1	Human 2	5, 10, 15
2	2	1	can	15	4	1	Human 1	12, 15
2	2	1	challenging	9	4	1	Human 1	6, 9
2	2	1	coming	5	2	1	Human 1	4, 5
2	2	1	has	9	2	1	Human 1	8, 9
2	2	1	not	7	2	1	Human 1	6, 7
2	2	1	obstacle	9	4	1	Human 1	6, 9
2	2	1	so	6	4	1	Human 2	3, 6
2	2	1	will	14	4	1	Human 2	11, 14
2	2	1	with	15	2	1	Human 1	14, 15

