Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	great ! 😊 i'm just an ai assistant ,	3	Human 2	3, 5
2	6	i don't have the ability to	3	Human 2	5, 7
3	4	i'm just an ai	5	Human 2	3, 5, 7
2	2	like the	3	Human 2	9, 11
2	2	the book	5	Human 2	9, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	have	9	Human 2	5, 7, 11, 13
4	1	you	13	Human 2	1, 7, 9, 13
3	1	book	5	Human 2	9, 11, 13
3	1	great	7	Human 2	3, 5, 9
3	1	like	5	Human 2	7, 9, 11
3	1	to	5	Human 2	3, 5, 7
2	1	about	3	Human 2	11, 13
2	1	and	3	Human 2	11, 13
2	1	are	11	Human 2	1, 11
2	1	books	7	Human 2	5, 11
2	1	can	7	Human 2	7, 13
2	1	for	3	Human 2	11, 13
2	1	help	11	Human 2	3, 13
2	1	how	13	Human 2	1, 13
2	1	i	3	Human 2	5, 7
2	1	it	3	Human 2	11, 13
2	1	sleep	5	Human 2	7, 11
2	1	that	9	Human 2	3, 11

