Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. i	10	2	1	Human 2	9, 10
2	2	2	a project	7	2	1	Human 1	6, 7
2	2	2	day .	5	2	1	Human 1	4, 5
2	2	2	going ?	10	10	1	Human 2	1, 10
2	2	2	i'm trying	13	2	1	Human 1	12, 13
2	2	2	my day	11	8	1	Human 1	4, 11
2	2	2	who lost	9	2	1	Human 1	8, 9
2	2	2	your day	10	10	1	Human 2	1, 10
5	5	1	was	5	8	1	Human 1	4, 5, 9, 10, 11
4	3	1	a	6	4	1	Human 2	5, 6, 7, 8
4	3	1	i'm	7	8	1	Human 1	6, 7, 12, 13
3	3	1	and	6	3	1	Human 2	5, 6, 7
3	3	1	for	7	4	1	Human 1	6, 7, 9
3	3	1	got	7	4	1	Human 1	6, 7, 9
3	1	1	i	9	7	1	Human 1	4, 9, 10
3	3	1	lol	13	6	2	Human 1	8, 12, 13
3	1	1	my	9	8	1	Human 1	4, 9, 11
3	3	1	no	10	3	1	Human 2	9, 10, 11
3	3	1	some	13	8	2	Human 1	6, 8, 13
3	3	1	that	9	4	1	Human 1	8, 9, 11
3	1	1	who	8	3	1	Human 2	7, 8, 9
3	3	1	you	8	5	1	Human 2	5, 8, 9
3	2	1	your	10	12	1	Human 2	1, 10, 12
2	2	1	keto	13	2	1	Human 1	12, 13
2	2	1	on	7	2	1	Human 1	6, 7
2	2	1	out	13	2	1	Human 1	12, 13
2	2	1	shelved	7	2	1	Human 1	6, 7
2	2	1	someone	9	2	1	Human 1	8, 9

