Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	food preferences are not applicable	3	Human 2	11, 13
2	5	phi , an ai ,	5	Human 2	7, 11
2	4	i'm phi , an	7	Human 2	11, 17
4	3	i'm phi ,	15	Human 2	3, 5, 11, 17
3	2	i don't	15	Human 2	3, 7, 17
2	2	, but	15	Human 2	3, 17
2	2	, i	5	Human 2	7, 11
2	2	but i'm	5	Human 2	3, 7
2	2	i can	7	Human 2	11, 17
2	2	in the	5	Human 2	3, 7
4	1	are	7	Human 2	9, 11, 13, 15
3	1	ai	9	Human 2	3, 7, 11
3	1	food	7	Human 2	11, 13, 17
3	1	for	11	Human 2	5, 13, 15
3	1	the	11	Human 2	3, 7, 13
3	1	you	5	Human 2	5, 7, 9
2	1	and	5	Human 2	11, 15
2	1	flavors	3	Human 2	13, 15
2	1	here	3	Human 2	7, 9
2	1	humans	7	Human 2	3, 9
2	1	information	7	Human 2	5, 11
2	1	like	3	Human 2	7, 9
2	1	or	9	Human 2	7, 15
2	1	szechuan	3	Human 2	13, 15
2	1	things	3	Human 2	7, 9
2	1	to	7	Human 2	7, 13

