Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	, but i'm here to help you	13	Human 2	3, 15
2	4	requires a lot of	11	Human 2	7, 17
3	3	i'm here to	17	Human 2	3, 15, 19
3	2	, but	13	Human 2	3, 9, 15
2	2	. for	3	Human 2	15, 17
2	2	an ai	17	Human 2	3, 19
2	2	become a	5	Human 2	13, 17
2	2	is a	7	Human 2	7, 13
2	2	that's an	5	Human 2	7, 11
6	1	a	15	Human 2	5, 7, 9, 13, 17, 19
5	1	of	13	Human 2	5, 7, 9, 11, 17
5	1	to	17	Human 2	3, 5, 13, 15, 19
4	1	an	17	Human 2	3, 7, 11, 19
4	1	but	15	Human 2	3, 9, 15, 17
4	1	here	17	Human 2	3, 5, 15, 19
4	1	i'm	17	Human 2	3, 5, 15, 19
3	1	and	13	Human 2	7, 17, 19
3	1	can't	5	Human 2	15, 17, 19
3	1	for	5	Human 2	15, 17, 19
3	1	medical	11	Human 2	9, 15, 19
3	1	that	13	Human 2	5, 13, 17
3	1	that's	7	Human 2	7, 11, 13
3	1	you	15	Human 2	3, 15, 17
2	1	advanced	5	Human 2	9, 13
2	1	biology	3	Human 2	7, 9
2	1	dedication	11	Human 2	7, 17
2	1	field	7	Human 2	7, 13
2	1	i	13	Human 2	3, 15
2	1	neurosurgery	3	Human 2	13, 15
2	1	or	5	Human 2	15, 19
2	1	the	5	Human 2	7, 11
2	1	with	5	Human 2	13, 17
2	1	work	3	Human 2	5, 7
2	1	you're	3	Human 2	3, 5

