Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. have you seen	3	Human 2	13, 15
2	2	, the	7	Human 2	7, 13
2	2	baby yoda	3	Human 2	11, 13
2	2	pikachu !	3	Human 2	3, 5
2	2	the cutest	3	Human 2	11, 13
2	2	what about	3	Human 2	5, 7
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
6	1	you	15	Human 2	3, 5, 7, 13, 15, 17
5	1	and	13	Human 2	5, 7, 9, 15, 17
4	1	have	15	Human 2	3, 13, 15, 17
3	1	about	11	Human 2	5, 7, 15
3	1	are	13	Human 2	5, 9, 17
3	1	is	7	Human 2	7, 11, 13
3	1	just	15	Human 2	3, 11, 17
3	1	pikachu	5	Human 2	3, 5, 7
3	1	that	5	Human 2	13, 15, 17
3	1	what	5	Human 2	5, 7, 9
2	1	any	13	Human 2	3, 15
2	1	cat	3	Human 2	15, 17
2	1	right	5	Human 2	13, 17
2	1	to	7	Human 2	3, 9
2	1	vaporeon	5	Human 2	13, 17
2	1	videos	3	Human 2	15, 17

