Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, i don't have personal	3	Human 2	9, 11
2	5	experiences . but i can	5	Human 2	7, 11
3	4	. but i can	5	Human 2	7, 9, 11
2	4	don't have personal experiences	3	Human 2	7, 9
2	4	i'm just an ai	5	Human 2	7, 11
3	2	i'm just	5	Human 2	7, 9, 11
2	2	are you	3	Human 2	1, 3
2	2	extreme sports	3	Human 2	11, 13
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
4	1	have	7	Human 2	7, 9, 11, 13
3	1	an	5	Human 2	7, 9, 11
3	1	and	9	Human 2	5, 7, 13
3	1	extreme	5	Human 2	9, 11, 13
3	1	or	9	Human 2	3, 9, 11
3	1	to	9	Human 2	5, 7, 13
2	1	a	5	Human 2	5, 9
2	1	always	9	Human 2	5, 13
2	1	exciting	11	Human 2	3, 13
2	1	is	5	Human 2	5, 9
2	1	that	3	Human 2	9, 11
2	1	that's	11	Human 2	3, 13

