Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	italian cooking is the	3	Human 2	11, 13
2	2	! how	7	Human 2	5, 11
5	1	the	11	Human 2	3, 5, 9, 11, 13
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	cooking	7	Human 2	7, 9, 11, 13
3	1	and	11	Human 2	3, 5, 13
3	1	i	9	Human 2	3, 9, 11
3	1	italian	5	Human 2	9, 11, 13
3	1	of	9	Human 2	3, 9, 11
2	1	all	7	Human 2	5, 11
2	1	for	3	Human 2	11, 13
2	1	great	7	Human 2	5, 11
2	1	it	7	Human 2	5, 11
2	1	some	5	Human 2	5, 9
2	1	this	5	Human 2	7, 11
2	1	was	3	Human 2	3, 5
2	1	weekend	5	Human 2	3, 7
2	1	with	7	Human 2	3, 9

