Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi ,	5	Human 2	3, 5, 7
2	3	ai language model	3	Human 2	3, 5
4	2	i don't	9	Human 2	3, 5, 7, 11
2	2	, and	13	Human 2	3, 15
2	2	, you	7	Human 2	9, 15
2	2	. but	5	Human 2	3, 7
2	2	the rockstar	3	Human 2	9, 11
2	2	to help	5	Human 2	3, 7
2	2	you can	9	Human 2	7, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	i	9	Human 2	3, 5, 7, 11
4	1	you	13	Human 2	3, 7, 9, 15
3	1	ai	7	Human 2	3, 5, 9
3	1	and	13	Human 2	3, 9, 15
3	1	can	9	Human 2	7, 11, 15
3	1	create	9	Human 2	3, 7, 11
3	1	help	9	Human 2	3, 7, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	in	5	Human 2	7, 9, 11
3	1	language	13	Human 2	3, 5, 15
3	1	to	11	Human 2	3, 7, 13
2	1	are	7	Human 2	9, 15
2	1	compose	9	Human 2	7, 15
2	1	creation	5	Human 2	5, 9
2	1	for	9	Human 2	5, 13
2	1	music	3	Human 2	7, 9
2	1	or	3	Human 2	7, 9
2	1	use	3	Human 2	5, 7
2	1	video	5	Human 2	5, 9
2	1	videos	5	Human 2	3, 7
2	1	you're	3	Human 2	9, 11
2	1	your	3	Human 2	13, 15

