Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i don't	3	Human 2	3, 5
2	2	as an	3	Human 2	3, 5
2	2	food for	3	Human 2	7, 9
2	2	ramen .	3	Human 2	11, 13
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
4	1	ramen	7	Human 2	7, 9, 11, 13
3	1	and	5	Human 2	9, 11, 13
3	1	are	9	Human 2	5, 11, 13
3	1	food	5	Human 2	5, 7, 9
3	1	you	7	Human 2	3, 5, 9
2	1	a	3	Human 2	7, 9
2	1	as	3	Human 2	3, 5
2	1	dojo	3	Human 2	11, 13
2	1	has	3	Human 2	9, 11
2	1	i	3	Human 2	3, 5
2	1	indeed	3	Human 2	7, 9
2	1	or	3	Human 2	3, 5
2	1	parlor	3	Human 2	11, 13
2	1	that	7	Human 2	5, 11
2	1	the	7	Human 2	3, 9
2	1	to	3	Human 2	9, 11
2	1	with	3	Human 2	7, 9

