Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	5	Human 2	11, 15
2	3	language model ai	3	Human 2	13, 15
3	2	, but	5	Human 2	9, 11, 13
3	2	phi ,	5	Human 2	11, 13, 15
2	2	a language	3	Human 2	11, 13
2	2	for the	3	Human 2	11, 13
2	2	i can	5	Human 2	5, 9
2	2	i don't	5	Human 2	11, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	i	11	Human 2	5, 9, 11, 13, 15
5	1	i'm	9	Human 2	7, 9, 11, 13, 15
5	1	to	11	Human 2	3, 5, 7, 9, 13
4	1	a	11	Human 2	3, 5, 11, 13
3	1	ai	5	Human 2	11, 13, 15
3	1	for	11	Human 2	3, 11, 13
3	1	model	5	Human 2	11, 13, 15
2	1	could	3	Human 2	3, 5
2	1	day	3	Human 2	3, 5
2	1	have	7	Human 2	5, 11
2	1	like	5	Human 2	3, 7
2	1	microsoft	3	Human 2	9, 11
2	1	oil	3	Human 2	13, 15
2	1	really	7	Human 2	3, 9
2	1	sorry	5	Human 2	9, 13
2	1	with	3	Human 2	13, 15
2	1	you	5	Human 2	3, 7

