Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. sapporo , japan , is	9	Human 2	7, 15
2	5	i'm phi , and i	3	Human 2	13, 15
3	3	, japan ,	9	Human 2	7, 9, 15
3	3	. however ,	9	Human 2	9, 13, 17
3	3	i don't have	13	Human 2	5, 13, 17
2	3	, i don't	9	Human 2	9, 17
2	3	don't have personal	7	Human 2	11, 17
2	3	the ability to	5	Human 2	13, 17
3	2	, i	9	Human 2	9, 13, 17
3	2	. sapporo	9	Human 2	7, 11, 15
3	2	phi ,	5	Human 2	13, 15, 17
2	2	an ai	13	Human 2	5, 17
2	2	as an	5	Human 2	5, 9
2	2	i can	3	Human 2	13, 15
5	1	have	13	Human 2	5, 11, 13, 15, 17
5	1	i	13	Human 2	5, 9, 13, 15, 17
5	1	in	13	Human 2	3, 7, 9, 11, 15
4	1	is	9	Human 2	7, 9, 11, 15
4	1	japan	9	Human 2	7, 9, 11, 15
4	1	sapporo	9	Human 2	7, 9, 11, 15
4	1	where	11	Human 2	5, 7, 9, 15
3	1	a	7	Human 2	5, 9, 11
3	1	and	5	Human 2	11, 13, 15
3	1	as	13	Human 2	5, 9, 17
3	1	i'm	5	Human 2	11, 13, 15
3	1	just	15	Human 2	3, 11, 17
3	1	or	15	Human 2	3, 13, 17
3	1	personal	7	Human 2	11, 13, 17
3	1	the	5	Human 2	13, 15, 17
3	1	to	15	Human 2	3, 13, 17
2	1	home	5	Human 2	3, 7
2	1	information	3	Human 2	13, 15
2	1	like	15	Human 2	3, 17
2	1	located	3	Human 2	7, 9
2	1	of	9	Human 2	7, 15
2	1	you	9	Human 2	5, 13
2	1	you're	15	Human 2	3, 17

