Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, your day was	3	Human 2	11, 13
2	4	i'm phi and for	5	Human 2	9, 13
3	3	i'm phi and	7	Human 2	7, 9, 13
2	3	i'm phi ,	9	Human 2	3, 11
2	3	so i don't	5	Human 2	3, 7
3	2	i don't	9	Human 2	3, 7, 11
3	2	your day	13	Human 2	1, 11, 13
2	2	, but	5	Human 2	3, 7
2	2	an ai	5	Human 2	3, 7
2	2	that you've	3	Human 2	11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
4	1	day	13	Human 2	1, 5, 11, 13
4	1	that	9	Human 2	5, 9, 11, 13
4	1	to	9	Human 2	3, 5, 9, 11
3	1	i	9	Human 2	3, 7, 11
3	1	you	7	Human 2	3, 5, 9
2	1	feel	3	Human 2	5, 7
2	1	help	3	Human 2	3, 5
2	1	one	3	Human 2	11, 13
2	1	out	11	Human 2	3, 13
2	1	similar	3	Human 2	9, 11
2	1	someone	5	Human 2	9, 13

