Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	plans for the break ?	7	4	1	Human 1	4, 7
2	2	4	a couple projects that	5	2	1	Human 1	4, 5
3	1	3	the break ?	5	4	1	Human 1	4, 5, 7
2	2	3	do long distances	13	2	1	Human 1	12, 13
2	2	3	just a couple	9	2	1	Human 1	8, 9
2	2	3	you have any	7	4	1	Human 1	4, 7
4	2	2	long distances	13	8	2	Human 1	8, 12, 13, 15
3	3	2	i have	12	5	1	Human 2	11, 12, 15
3	3	2	i like	13	4	1	Human 1	12, 13, 15
2	2	2	. i	15	4	1	Human 1	12, 15
2	2	2	. you	13	12	1	Human 1	2, 13
2	2	2	running marathons	15	2	1	Human 1	14, 15
2	2	2	to run	11	4	1	Human 1	8, 11
2	2	2	year .	15	2	1	Human 1	14, 15
6	3	1	a	8	13	1	Human 1	4, 5, 8, 9, 12, 16
6	1	1	have	5	12	1	Human 1	4, 5, 7, 11, 12, 15
6	2	1	i	11	12	1	Human 1	4, 11, 12, 13, 14, 15
6	3	1	like	9	10	1	Human 1	6, 9, 11, 12, 13, 15
6	4	1	to	11	11	4	Human 1	2, 4, 6, 8, 11, 12
6	2	1	you	3	12	1	Human 1	2, 3, 4, 6, 7, 13
5	3	1	for	7	8	2	Human 1	4, 6, 7, 9, 11
5	5	1	haha	7	8	1	Human 1	6, 7, 10, 11, 13
5	1	1	long	9	8	1	Human 1	8, 9, 12, 13, 15
4	2	1	do	13	10	3	Human 1	4, 6, 12, 13
4	4	1	one	15	4	1	Human 1	14, 15, 16, 17
4	2	1	run	12	7	1	Human 1	8, 11, 12, 14
4	2	1	that	9	10	1	Human 1	4, 5, 9, 13
3	3	1	fun	7	4	2	Human 1	4, 6, 7
3	1	1	just	11	4	1	Human 1	8, 9, 11
3	1	1	marathons	15	4	2	Human 1	12, 14, 15
3	3	1	miles	9	4	1	Human 1	8, 9, 11
3	3	1	not	9	7	1	Human 1	8, 9, 14
3	3	1	of	15	14	2	Human 1	2, 14, 15
3	1	1	the	7	4	1	Human 1	4, 5, 7
3	3	1	this	15	4	1	Human 1	14, 15, 17
2	2	1	ago	17	2	1	Human 1	16, 17
2	2	1	days	16	8	1	Human 2	9, 16
2	2	1	i've	9	2	1	Human 1	8, 9
2	2	1	month	17	4	1	Human 1	14, 17
2	2	1	my	15	2	1	Human 1	14, 15
2	2	1	started	11	4	1	Human 1	8, 11
2	2	1	trying	9	6	1	Human 1	4, 9
2	2	1	was	17	2	1	Human 1	16, 17

