Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an ai digital assistant	5	Human 2	3, 7
2	4	i'm phi , and	7	Human 2	9, 15
2	3	and machine learning	7	Human 2	7, 13
4	2	i'm phi	13	Human 2	3, 7, 9, 15
4	2	phi ,	13	Human 2	3, 7, 9, 15
2	2	, i	5	Human 2	5, 9
2	2	, phi	5	Human 2	7, 11
2	2	brain imaging	3	Human 2	9, 11
2	2	for understanding	5	Human 2	11, 15
2	2	i don't	7	Human 2	3, 9
2	2	i'm not	3	Human 2	5, 7
2	2	role in	3	Human 2	11, 13
5	1	and	9	Human 2	7, 9, 11, 13, 15
4	1	a	13	Human 2	3, 9, 13, 15
4	1	i	9	Human 2	1, 3, 5, 9
3	1	imaging	5	Human 2	9, 11, 13
3	1	in	7	Human 2	7, 11, 13
3	1	indeed	9	Human 2	7, 11, 15
3	1	like	11	Human 2	3, 5, 13
3	1	science	5	Human 2	11, 13, 15
3	1	the	11	Human 2	1, 5, 11
3	1	understanding	5	Human 2	11, 13, 15
2	1	hello	3	Human 2	1, 3
2	1	is	7	Human 2	5, 11
2	1	of	5	Human 2	5, 9
2	1	our	3	Human 2	11, 13
2	1	you	5	Human 2	5, 9

