Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	sometimes you can eat	3	Human 2	7, 9
2	3	noodle soups make	5	Human 2	9, 13
3	2	are great	7	Human 2	5, 7, 11
3	2	noodle soups	7	Human 2	7, 9, 13
3	2	turkey and	5	Human 2	5, 7, 9
3	2	you can	7	Human 2	7, 9, 13
2	2	are you	3	Human 2	1, 3
2	2	good stuff	3	Human 2	11, 13
2	2	great !	3	Human 2	3, 5
2	2	haha thanksgiving	3	Human 2	9, 11
2	2	inside turkey	3	Human 2	11, 13
2	2	what are	11	Human 2	3, 13
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	great	9	Human 2	3, 5, 7, 9, 11
3	1	haha	5	Human 2	9, 11, 13
3	1	inside	5	Human 2	9, 11, 13
3	1	people	5	Human 2	9, 11, 13
3	1	sometimes	7	Human 2	7, 9, 13
3	1	the	9	Human 2	3, 9, 11
3	1	too	7	Human 2	7, 9, 13
2	1	buy	3	Human 2	11, 13
2	1	eat	3	Human 2	7, 9
2	1	for	3	Human 2	11, 13
2	1	good	3	Human 2	11, 13
2	1	nice	7	Human 2	5, 11
2	1	some	7	Human 2	5, 11
2	1	very	3	Human 2	11, 13

