Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	3	Human 2	3, 5
3	3	i'm phi ,	5	Human 2	3, 5, 7
2	2	, and	5	Human 2	7, 11
2	2	, but	3	Human 2	3, 5
2	2	, phi	5	Human 2	11, 15
4	1	the	9	Human 2	3, 7, 9, 11
4	1	your	13	Human 2	5, 7, 15, 17
3	1	i	9	Human 2	3, 5, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	well	9	Human 2	9, 11, 17
3	1	you	7	Human 2	11, 15, 17
2	1	a	5	Human 2	9, 13
2	1	ai	5	Human 2	3, 7
2	1	christopher	3	Human 2	7, 9
2	1	horse	5	Human 2	13, 17
2	1	just	3	Human 2	15, 17
2	1	that's	5	Human 2	13, 17
2	1	virtual	3	Human 2	5, 7
2	1	witty	3	Human 2	15, 17

