Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	food and nutrition	3	Human 2	9, 11
2	3	i'm just a	3	Human 2	5, 7
3	2	, but	9	Human 2	3, 5, 11
2	2	, so	5	Human 2	3, 7
2	2	. soylent	5	Human 2	9, 13
2	2	a digital	5	Human 2	3, 7
2	2	i don't	5	Human 2	3, 7
2	2	i enjoy	7	Human 2	3, 9
2	2	nutrition that	5	Human 2	9, 13
2	2	soylent draws	3	Human 2	11, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	a	11	Human 2	3, 5, 7, 11, 13
4	1	but	9	Human 2	3, 5, 7, 11
4	1	i	9	Human 2	3, 7, 9, 11
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	you	13	Human 2	1, 9, 11, 13
3	1	and	7	Human 2	5, 9, 11
3	1	don't	5	Human 2	3, 5, 7
3	1	food	5	Human 2	7, 9, 11
3	1	just	5	Human 2	3, 5, 7
3	1	of	5	Human 2	7, 9, 11
3	1	one	5	Human 2	7, 9, 11
3	1	that	7	Human 2	7, 9, 13
3	1	your	9	Human 2	5, 9, 13
2	1	breakfast	3	Human 2	3, 5
2	1	eat	9	Human 2	3, 11
2	1	great	9	Human 2	3, 11
2	1	like	11	Human 2	3, 13
2	1	might	3	Human 2	9, 11
2	1	that's	7	Human 2	3, 9

