Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. here are some ways	3	Human 2	7, 9
2	5	indeed , mental health is	3	Human 2	9, 11
4	3	here are some	7	Human 2	7, 9, 11, 13
3	3	. here are	9	Human 2	7, 9, 15
2	3	a fresher outlook	5	Human 2	5, 9
3	2	mental health	9	Human 2	9, 11, 17
2	2	can help	11	Human 2	7, 17
2	2	consider for	3	Human 2	11, 13
2	2	for mental	3	Human 2	15, 17
2	2	for the	7	Human 2	5, 11
2	2	new ideas	11	Human 2	7, 17
2	2	strategies to	3	Human 2	13, 15
2	2	year can	3	Human 2	3, 5
6	1	for	13	Human 2	5, 9, 11, 13, 15, 17
6	1	here	13	Human 2	3, 7, 9, 11, 13, 15
5	1	a	13	Human 2	3, 5, 9, 13, 15
5	1	and	15	Human 2	3, 5, 11, 15, 17
5	1	are	9	Human 2	7, 9, 11, 13, 15
5	1	mental	9	Human 2	9, 11, 13, 15, 17
4	1	can	15	Human 2	3, 5, 7, 17
4	1	to	13	Human 2	3, 7, 13, 15
4	1	with	15	Human 2	3, 7, 11, 17
3	1	an	11	Human 2	7, 9, 17
3	1	experiences	9	Human 2	3, 7, 11
3	1	strategies	5	Human 2	11, 13, 15
3	1	that	5	Human 2	9, 11, 13
3	1	the	11	Human 2	1, 5, 11
3	1	year	5	Human 2	1, 3, 5
3	1	you	7	Human 2	1, 3, 7
2	1	be	13	Human 2	5, 17
2	1	have	5	Human 2	3, 7
2	1	many	3	Human 2	9, 11

