Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	has far fetched like	5	Human 2	11, 15
2	4	like lack of human	3	Human 2	5, 7
2	3	positives outweigh negatives	5	Human 2	5, 9
2	3	take more time	3	Human 2	11, 13
3	2	far fetched	9	Human 2	7, 11, 15
2	2	have some	3	Human 2	5, 7
2	2	moon stepping	3	Human 2	11, 13
2	2	place tackle	3	Human 2	13, 15
2	2	progress and	3	Human 2	13, 15
2	2	the research	3	Human 2	11, 13
2	2	will take	5	Human 2	11, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	like	13	Human 2	3, 5, 7, 11, 15
4	1	progress	11	Human 2	5, 11, 13, 15
3	1	bots	7	Human 2	5, 9, 11
3	1	great	5	Human 2	5, 7, 9
3	1	has	5	Human 2	11, 13, 15
3	1	implication	5	Human 2	11, 13, 15
3	1	moon	5	Human 2	11, 13, 15
3	1	more	5	Human 2	11, 13, 15
3	1	negatives	5	Human 2	5, 7, 9
3	1	of	5	Human 2	3, 5, 7
3	1	some	5	Human 2	5, 7, 9
3	1	stepping	5	Human 2	11, 13, 15
3	1	time	5	Human 2	11, 13, 15
2	1	are	3	Human 2	9, 11
2	1	chat	3	Human 2	3, 5
2	1	giving	3	Human 2	9, 11
2	1	monologues	3	Human 2	9, 11
2	1	now	3	Human 2	9, 11
2	1	that	3	Human 2	9, 11
2	1	though	5	Human 2	7, 11
2	1	with	13	Human 2	3, 15
2	1	you	5	Human 2	3, 7

