Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the new year	7	Human 2	9, 15
2	2	back on	7	Human 2	5, 11
2	2	can be	5	Human 2	5, 9
2	2	i'm just	5	Human 2	3, 7
2	2	mental health	7	Human 2	9, 15
2	2	you're right	7	Human 2	9, 15
7	1	and	15	Human 2	3, 5, 7, 9, 13, 15, 17
6	1	the	15	Human 2	1, 7, 9, 11, 13, 15
5	1	year	15	Human 2	1, 9, 11, 13, 15
5	1	you	15	Human 2	1, 3, 11, 13, 15
4	1	for	9	Human 2	7, 9, 13, 15
4	1	that	9	Human 2	5, 9, 11, 13
4	1	with	15	Human 2	3, 11, 13, 17
3	1	a	11	Human 2	3, 5, 13
3	1	but	11	Human 2	7, 9, 17
3	1	can	9	Human 2	5, 9, 13
3	1	great	5	Human 2	9, 11, 13
3	1	help	11	Human 2	7, 13, 17
3	1	mental	9	Human 2	9, 15, 17
3	1	this	15	Human 2	1, 7, 15
3	1	to	9	Human 2	3, 5, 11
3	1	what	15	Human 2	1, 3, 15
3	1	you're	13	Human 2	3, 9, 15
2	1	about	7	Human 2	9, 15
2	1	does	7	Human 2	11, 17
2	1	have	5	Human 2	3, 7
2	1	people	3	Human 2	7, 9
2	1	some	7	Human 2	7, 13
2	1	that's	7	Human 2	11, 17
2	1	think	3	Human 2	7, 9
2	1	time	7	Human 2	9, 15
2	1	very	3	Human 2	15, 17
2	1	was	3	Human 2	1, 3
2	1	well	11	Human 2	5, 15
2	1	work	5	Human 2	11, 15

