Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i have a private practice	9	2	1	Human 1	8, 9
2	2	4	in palo alto .	11	4	1	Human 1	8, 11
3	1	3	in palo alto	9	4	1	Human 1	8, 9, 11
2	2	3	. do you	13	12	1	Human 1	2, 13
2	2	3	have a sense	7	6	1	Human 1	2, 7
2	2	3	i don't recall	3	2	1	Human 1	2, 3
2	2	3	i know what	13	4	1	Human 1	10, 13
2	2	3	i'm not sure	11	2	1	Human 1	10, 11
2	2	3	where we met	7	6	1	Human 1	2, 7
3	3	2	dance together	5	4	1	Human 1	4, 5, 7
3	1	2	i don't	7	6	1	Human 1	2, 3, 7
3	1	2	i have	8	7	1	Human 2	3, 8, 9
3	1	2	i know	11	4	1	Human 1	10, 11, 13
3	1	2	not sure	13	4	1	Human 1	10, 11, 13
2	2	2	. i	8	6	1	Human 2	3, 8
10	2	1	i	2	13	1	Human 2	1, 2, 3, 5, 7, 8, 9, 10, 11, 13
10	10	1	you	2	13	1	Human 2	1, 2, 3, 5, 6, 7, 8, 9, 11, 13
7	2	1	have	5	12	1	Human 1	2, 3, 5, 7, 8, 9, 13
6	6	1	the	3	10	1	Human 1	2, 3, 5, 7, 9, 11
6	4	1	where	3	10	1	Human 1	2, 3, 5, 7, 9, 11
5	2	1	a	8	11	1	Human 1	2, 7, 8, 9, 12
5	5	1	it's	3	12	1	Human 1	2, 3, 5, 11, 13
5	3	1	met	2	7	1	Human 2	1, 2, 3, 5, 7
5	3	1	we	5	12	2	Human 1	2, 4, 5, 7, 13
4	1	1	dance	13	10	1	Human 1	4, 5, 7, 13
4	4	1	lol	7	8	1	Human 1	6, 7, 12, 13
4	2	1	not	12	4	1	Human 1	10, 11, 12, 13
4	2	1	what	10	11	1	Human 2	3, 10, 11, 13
3	3	1	did	7	6	1	Human 1	4, 7, 9
3	1	1	i'm	11	4	2	Human 1	8, 10, 11
3	3	1	meeting	3	4	1	Human 1	2, 3, 5
3	1	1	recall	5	4	1	Human 1	2, 3, 5
3	3	1	that	11	4	1	Human 1	10, 11, 13
2	2	1	but	13	2	1	Human 1	12, 13
2	2	1	elitist	13	2	1	Human 1	12, 13
2	2	1	to	12	10	1	Human 2	3, 12

