Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	the meeting where you met at	3	Human 2	3, 5
2	3	in palo alto	3	Human 2	9, 11
2	3	what you mean	3	Human 2	11, 13
3	2	where you	7	Human 2	3, 5, 9
2	2	, i	5	Human 2	1, 5
2	2	dance together	3	Human 2	5, 7
2	2	did you	3	Human 2	7, 9
2	2	have a	3	Human 2	7, 9
2	2	i don't	5	Human 2	3, 7
2	2	i have	7	Human 2	3, 9
2	2	i know	3	Human 2	11, 13
2	2	not sure	3	Human 2	11, 13
2	2	you dance	7	Human 2	7, 13
2	2	your name	3	Human 2	1, 3
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	have	11	Human 2	3, 5, 7, 9, 13
5	1	the	9	Human 2	3, 5, 7, 9, 11
5	1	where	9	Human 2	3, 5, 7, 9, 11
4	1	it's	11	Human 2	3, 5, 11, 13
4	1	met	7	Human 2	1, 3, 5, 7
3	1	at	5	Human 2	3, 5, 7
3	1	we	9	Human 2	5, 7, 13
3	1	what	11	Human 2	3, 11, 13
2	1	lol	7	Human 2	7, 13
2	1	not	3	Human 2	11, 13
2	1	recall	3	Human 2	3, 5
2	1	that	3	Human 2	11, 13
2	1	was	9	Human 2	3, 11

