Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	how did you come up with this	9	4	1	Human 1	6, 9
2	2	4	get a fresher outlook	5	2	1	Human 1	4, 5
2	2	3	have been very	3	2	1	Human 1	2, 3
4	4	2	for me	3	16	1	Human 1	2, 3, 13, 17
4	3	2	have been	3	6	1	Human 1	2, 3, 5, 7
4	4	2	i think	13	8	3	Human 1	6, 8, 12, 13
3	3	2	the idea	9	6	1	Human 1	6, 9, 11
2	2	2	, but	9	8	1	Human 1	2, 9
2	2	2	and work	3	2	1	Human 1	2, 3
2	2	2	do you	17	16	1	Human 1	2, 17
2	2	2	for the	8	2	1	Human 2	7, 8
2	2	2	it may	18	4	1	Human 2	15, 18
2	2	2	life balance	13	12	1	Human 1	2, 13
10	9	1	and	3	16	1	Human 1	2, 3, 5, 7, 9, 12, 13, 14, 15, 17
10	6	1	i	3	15	1	Human 1	2, 3, 4, 6, 8, 9, 10, 12, 13, 16
10	8	1	you	2	17	1	Human 2	1, 2, 5, 6, 7, 9, 12, 13, 15, 17
9	8	1	with	3	12	1	Human 1	2, 3, 5, 6, 7, 9, 10, 12, 13
9	7	1	work	5	14	1	Human 1	2, 3, 5, 9, 10, 11, 12, 13, 15
8	6	1	a	10	15	1	Human 1	4, 5, 10, 12, 13, 14, 16, 18
8	2	1	for	9	16	1	Human 1	2, 3, 7, 8, 9, 11, 13, 17
8	6	1	this	6	15	1	Human 2	1, 6, 7, 8, 9, 12, 13, 15
7	3	1	have	6	16	1	Human 1	2, 3, 5, 6, 7, 13, 17
7	7	1	that	7	10	1	Human 1	6, 7, 9, 10, 11, 12, 15
7	4	1	the	6	17	1	Human 2	1, 6, 7, 8, 9, 11, 17
6	6	1	is	9	10	1	Human 1	8, 9, 10, 11, 12, 17
6	2	1	think	9	12	2	Human 1	6, 8, 9, 12, 13, 17
5	2	1	been	7	12	1	Human 1	2, 3, 5, 7, 13
5	5	1	great	9	12	2	Human 1	4, 8, 9, 13, 15
5	5	1	of	17	16	4	Human 1	2, 8, 10, 16, 17
5	3	1	very	7	16	1	Human 1	2, 3, 7, 14, 17
4	4	1	family	7	11	1	Human 1	2, 7, 9, 12
4	2	1	how	5	6	1	Human 1	4, 5, 6, 9
4	2	1	idea	9	8	2	Human 1	4, 6, 9, 11
4	2	1	it	15	9	1	Human 1	10, 15, 16, 18
4	4	1	new	15	14	2	Human 1	4, 12, 15, 17
4	4	1	to	15	15	2	Human 1	4, 12, 15, 18
4	4	1	year	4	13	1	Human 2	1, 4, 7, 13
3	3	1	actually	11	7	1	Human 1	10, 11, 16
3	3	1	busy	12	10	2	Human 2	3, 9, 12
3	1	1	but	3	8	1	Human 1	2, 3, 9
3	1	1	did	11	6	1	Human 1	6, 9, 11
3	1	1	do	17	16	2	Human 1	2, 4, 17
3	3	1	from	11	6	1	Human 1	10, 11, 15
3	3	1	good	4	5	1	Human 2	3, 4, 7
3	1	1	life	3	12	1	Human 1	2, 3, 13
3	1	1	may	15	7	1	Human 1	12, 15, 18
3	3	1	much	5	15	1	Human 1	2, 5, 16
3	3	1	that's	14	3	1	Human 2	13, 14, 15
3	3	1	too	3	6	1	Human 1	2, 3, 7
3	3	1	what	12	17	1	Human 2	1, 12, 17
2	2	1	company	11	2	1	Human 1	10, 11
2	2	1	experience	13	4	1	Human 1	10, 13
2	2	1	hobbies	17	6	1	Human 1	12, 17
2	2	1	in	17	16	1	Human 1	2, 17
2	2	1	music	17	4	1	Human 1	14, 17
2	2	1	my	11	2	1	Human 1	10, 11
2	2	1	one	8	2	1	Human 2	7, 8
2	2	1	people	7	4	1	Human 1	4, 7
2	2	1	things	3	2	1	Human 1	2, 3

