Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	15	i'm just an ai , i don't have family or personal relationships , so i	3	Human 2	7, 9
4	8	i'm just an ai , i don't have	7	Human 2	3, 5, 7, 9
5	4	i'm just an ai	11	Human 2	3, 5, 7, 9, 13
2	4	, so i can't	3	Human 2	5, 7
2	4	have personal experiences or	9	Human 2	5, 13
4	3	, so i	9	Human 2	5, 7, 9, 13
4	3	i don't have	7	Human 2	3, 5, 7, 9
2	2	and do	3	Human 2	13, 15
2	2	new york	7	Human 2	9, 15
6	1	just	13	Human 2	3, 5, 7, 9, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
5	1	or	11	Human 2	3, 5, 7, 9, 13
3	1	experiences	11	Human 2	3, 5, 13
3	1	to	13	Human 2	3, 9, 15
3	1	visit	7	Human 2	7, 9, 13
2	1	there	15	Human 2	1, 15
2	1	you	9	Human 2	3, 11

