Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	what are you up to this month ?	3	2	1	Human 1	2, 3
2	2	4	what about you ?	5	2	1	Human 1	4, 5
2	2	3	get stuck in	17	4	1	Human 1	14, 17
2	2	3	what do you	9	4	1	Human 1	6, 9
2	2	3	you do to	7	2	1	Human 1	6, 7
2	2	3	your favorite show	13	2	1	Human 1	12, 13
4	2	2	to this	5	6	1	Human 1	2, 3, 5, 7
3	1	2	do you	16	11	1	Human 1	6, 9, 16
2	2	2	. but	17	8	1	Human 1	10, 17
2	2	2	in the	17	8	1	Human 1	10, 17
2	2	2	yoda ?	13	4	1	Human 1	10, 13
12	5	1	you	3	16	1	Human 1	2, 3, 4, 5, 6, 7, 9, 10, 13, 15, 16, 17
9	5	1	to	3	11	1	Human 1	2, 3, 4, 5, 6, 7, 8, 10, 12
8	2	1	what	7	11	1	Human 1	2, 3, 4, 5, 6, 7, 9, 12
7	7	1	and	9	14	1	Human 1	4, 9, 11, 13, 14, 15, 17
5	1	1	do	8	11	1	Human 1	6, 7, 8, 9, 16
5	5	1	i	8	8	1	Human 2	7, 8, 10, 11, 14
4	2	1	are	14	16	1	Human 1	2, 3, 14, 17
4	2	1	but	9	10	1	Human 1	8, 9, 10, 17
4	2	1	in	10	15	1	Human 2	3, 10, 14, 17
3	3	1	catch	9	8	1	Human 1	8, 9, 15
3	3	1	have	17	8	2	Human 1	10, 16, 17
3	3	1	name	2	10	1	Human 2	1, 2, 10
3	3	1	now	13	6	2	Human 1	8, 12, 13
3	2	1	the	17	14	2	Human 1	4, 10, 17
3	3	1	yoda	11	4	1	Human 1	10, 11, 13
3	1	1	your	12	13	1	Human 2	1, 12, 13
2	2	1	also	13	6	1	Human 1	8, 13
2	2	1	better	17	2	1	Human 1	16, 17
2	2	1	cat	17	4	1	Human 1	14, 17
2	2	1	cats	17	2	1	Human 1	16, 17
2	2	1	dogs	17	2	1	Human 1	16, 17
2	2	1	like	17	2	1	Human 1	16, 17
2	2	1	more	17	10	1	Human 1	8, 17
2	2	1	new	5	2	1	Human 1	4, 5
2	2	1	or	16	4	1	Human 2	13, 16
2	2	1	pets	17	2	1	Human 1	16, 17
2	2	1	pipes	17	4	1	Human 1	14, 17
2	2	1	right	13	2	1	Human 1	12, 13
2	2	1	unwind	7	2	1	Human 1	6, 7
2	2	1	watch	13	2	1	Human 1	12, 13
2	2	1	when	9	2	1	Human 1	8, 9

