Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	have you been to	15	4	1	Human 1	12, 15
2	2	3	. have you	13	2	1	Human 1	12, 13
2	2	3	grand canyon ?	15	4	1	Human 1	12, 15
2	2	3	have you seen	13	6	1	Human 1	8, 13
3	3	2	i have	8	7	1	Human 2	3, 8, 9
2	2	2	, it's	14	10	1	Human 2	5, 14
2	2	2	. what	9	4	1	Human 1	6, 9
2	2	2	for christmas	3	2	1	Human 1	2, 3
2	1	2	grand canyon	15	4	1	Human 1	12, 15
2	2	2	its actually	11	2	1	Human 1	10, 11
2	2	2	movies and	5	2	1	Human 1	4, 5
2	2	2	psychiatrist working	11	2	1	Human 1	10, 11
2	2	2	the whole	9	6	1	Human 1	4, 9
2	2	2	wild country	7	2	1	Human 1	6, 7
10	6	1	you	3	15	1	Human 1	2, 3, 4, 7, 8, 12, 13, 14, 15, 16
8	3	1	have	3	14	1	Human 1	2, 3, 4, 8, 9, 12, 13, 15
7	5	1	the	4	13	1	Human 2	3, 4, 5, 7, 9, 11, 15
6	4	1	and	9	12	1	Human 1	4, 5, 9, 11, 12, 15
6	5	1	for	3	10	1	Human 1	2, 3, 4, 5, 10, 11
6	5	1	i	4	11	1	Human 2	3, 4, 7, 8, 9, 13
6	6	1	of	8	11	1	Human 2	5, 8, 12, 13, 14, 15
6	4	1	to	12	14	1	Human 2	3, 12, 13, 14, 15, 16
4	4	1	a	11	5	1	Human 1	10, 11, 12, 14
4	4	1	friends	9	7	1	Human 1	8, 9, 13, 14
4	3	1	seen	9	8	2	Human 1	6, 8, 9, 13
4	4	1	try	9	7	1	Human 1	8, 9, 13, 14
4	4	1	with	11	6	1	Human 1	10, 11, 14, 15
3	3	1	about	7	6	1	Human 1	6, 7, 11
3	1	1	actually	13	4	1	Human 1	10, 11, 13
3	3	1	all	12	7	1	Human 2	9, 12, 15
3	3	1	any	13	12	2	Human 1	2, 4, 13
3	1	1	been	12	13	1	Human 2	3, 12, 15
3	1	1	christmas	5	4	1	Human 1	2, 3, 5
3	3	1	frasier	11	8	1	Human 1	8, 11, 15
3	3	1	is	11	7	1	Human 1	6, 11, 12
3	3	1	it	13	7	1	Human 1	8, 13, 14
3	1	1	it's	15	11	1	Human 2	5, 14, 15
3	1	1	its	13	4	1	Human 1	10, 11, 13
3	1	1	movies	7	4	1	Human 1	4, 5, 7
3	3	1	should	9	7	1	Human 1	8, 9, 14
3	3	1	watching	5	4	1	Human 1	4, 5, 7
3	1	1	what	7	4	1	Human 1	6, 7, 9
2	2	1	are	10	8	1	Human 2	3, 10
2	2	1	called	11	2	1	Human 1	10, 11
2	2	1	from	10	8	1	Human 2	3, 10
2	2	1	had	13	2	1	Human 1	12, 13
2	2	1	his	11	2	1	Human 1	10, 11
2	2	1	holiday	5	4	1	Human 1	2, 5
2	2	1	netflix	9	6	1	Human 1	4, 9
2	2	1	people	11	2	1	Human 1	10, 11
2	2	1	place	15	2	1	Human 1	14, 15
2	2	1	really	13	2	1	Human 1	12, 13
2	2	1	series	10	2	1	Human 2	9, 10
2	2	1	time	5	2	1	Human 1	4, 5
2	2	1	visit	14	12	1	Human 2	3, 14
2	1	1	wild	7	2	1	Human 1	6, 7
2	2	1	wonderful	15	2	1	Human 1	14, 15

