Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just an ai , i don't	5	Human 2	7, 11
3	4	i'm just an ai	7	Human 2	7, 11, 13
2	4	i would love to	3	Human 2	7, 9
2	3	, but i	3	Human 2	11, 13
3	2	but i	5	Human 2	9, 11, 13
2	2	can be	9	Human 2	3, 11
2	2	can do	13	Human 2	3, 15
2	2	i can	9	Human 2	3, 11
2	2	to hear	5	Human 2	3, 7
5	1	i	11	Human 2	3, 7, 9, 11, 13
4	1	to	7	Human 2	3, 5, 7, 9
4	1	your	9	Human 2	5, 7, 11, 13
3	1	don't	9	Human 2	7, 11, 15
3	1	that	13	Human 2	3, 5, 15
3	1	you	15	Human 2	1, 5, 15
2	1	a	7	Human 2	3, 9
2	1	about	9	Human 2	7, 15
2	1	and	5	Human 2	9, 13
2	1	are	15	Human 2	1, 15
2	1	can't	5	Human 2	9, 13
2	1	cat	5	Human 2	5, 9
2	1	is	3	Human 2	3, 5
2	1	my	5	Human 2	5, 9
2	1	of	7	Human 2	9, 15
2	1	there	13	Human 2	3, 15
2	1	ziplining	5	Human 2	11, 15

