Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	our current situation	3	Human 2	7, 9
2	3	the cold weather	3	Human 2	5, 7
3	2	cold weather	7	Human 2	5, 7, 11
2	2	, the	7	Human 2	7, 13
2	2	a jacket	3	Human 2	5, 7
2	2	are you	9	Human 2	1, 9
2	2	in the	5	Human 2	5, 9
2	2	new york	3	Human 2	13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	15	Human 2	1, 5, 9, 11, 13, 15
4	1	are	9	Human 2	1, 3, 5, 9
4	1	for	9	Human 2	7, 11, 13, 15
4	1	in	9	Human 2	5, 7, 9, 13
4	1	jacket	11	Human 2	5, 7, 11, 15
4	1	that	9	Human 2	3, 7, 9, 11
4	1	weather	11	Human 2	5, 7, 11, 15
3	1	can	11	Human 2	5, 7, 15
3	1	get	5	Human 2	11, 13, 15
3	1	new	5	Human 2	11, 13, 15
3	1	our	9	Human 2	7, 9, 15
2	1	absolutely	9	Human 2	5, 13
2	1	and	5	Human 2	11, 15
2	1	before	3	Human 2	13, 15
2	1	certainly	3	Human 2	5, 7
2	1	it's	5	Human 2	9, 13
2	1	of	5	Human 2	5, 9
2	1	quite	5	Human 2	3, 7
2	1	right	3	Human 2	13, 15
2	1	sure	5	Human 2	11, 15
2	1	to	5	Human 2	9, 13

