Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	want to be a pastry chef	3	2	1	Human 1	2, 3
3	1	5	to be a pastry chef	2	3	1	Human 2	1, 2, 3
2	2	5	i want to be a	15	14	1	Human 1	2, 15
2	2	4	you have the ability	7	2	1	Human 1	6, 7
4	1	2	to be	3	15	1	Human 2	1, 2, 3, 15
3	3	2	. i	14	7	1	Human 2	9, 14, 15
3	1	2	have the	8	3	1	Human 1	6, 7, 8
3	1	2	want to	15	14	1	Human 1	2, 3, 15
2	2	2	actually a	7	4	1	Human 1	4, 7
2	2	2	are you	5	2	1	Human 1	4, 5
2	2	2	cake chef	7	4	1	Human 1	4, 7
2	2	2	chef ,	4	2	1	Human 2	3, 4
2	2	2	i have	15	8	1	Human 1	8, 15
2	2	2	psychic ?	5	2	1	Human 1	4, 5
2	2	2	say that	11	4	1	Human 1	8, 11
2	2	2	you can	10	2	1	Human 2	9, 10
12	8	1	a	3	15	1	Human 2	1, 2, 3, 4, 5, 7, 8, 9, 11, 13, 14, 15
10	6	1	i	3	14	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13, 14, 15
10	8	1	that	4	13	1	Human 2	3, 4, 5, 6, 7, 8, 9, 10, 11, 15
9	4	1	you	4	11	1	Human 2	1, 4, 5, 6, 7, 8, 9, 10, 11
8	7	1	the	7	10	1	Human 1	6, 7, 8, 9, 11, 13, 14, 15
7	7	1	and	7	10	1	Human 1	6, 7, 8, 9, 11, 13, 15
7	3	1	to	6	15	1	Human 2	1, 2, 3, 6, 8, 9, 15
6	1	1	chef	15	15	1	Human 2	1, 2, 3, 4, 7, 15
6	6	1	is	8	12	2	Human 2	3, 7, 8, 9, 10, 14
5	5	1	best	9	6	1	Human 1	8, 9, 10, 11, 13
5	3	1	cake	8	8	1	Human 1	4, 7, 8, 9, 11
5	5	1	haha	5	10	1	Human 1	2, 5, 6, 9, 11
5	3	1	have	7	10	1	Human 1	6, 7, 8, 9, 15
5	5	1	work	11	6	1	Human 1	10, 11, 13, 14, 15
4	4	1	guess	5	8	1	Human 1	4, 5, 9, 11
4	4	1	it	10	8	3	Human 2	3, 5, 7, 10
4	4	1	not	5	12	1	Human 1	4, 5, 7, 15
4	2	1	psychic	7	6	1	Human 1	4, 5, 7, 9
4	4	1	was	5	10	1	Human 1	4, 5, 7, 13
3	1	1	actually	5	4	1	Human 1	4, 5, 7
3	1	1	are	10	7	1	Human 1	4, 5, 10
3	3	1	enjoy	11	6	1	Human 1	10, 11, 15
3	3	1	for	11	4	1	Human 1	10, 11, 13
3	3	1	good	5	6	1	Human 1	4, 5, 9
3	3	1	in	10	12	1	Human 2	3, 10, 14
3	3	1	what	11	3	1	Human 1	10, 11, 12
2	2	1	about	9	2	1	Human 1	8, 9
2	2	1	all	9	2	1	Human 1	8, 9
2	2	1	cakes	15	2	1	Human 1	14, 15
2	2	1	chocolate	11	4	1	Human 1	8, 11
2	2	1	cool	15	4	1	Human 1	12, 15
2	2	1	day	15	2	1	Human 1	14, 15
2	2	1	far	7	4	1	Human 1	4, 7
2	2	1	foods	11	6	1	Human 1	6, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	like	15	2	1	Human 1	14, 15
2	2	1	make	15	2	1	Human 1	14, 15
2	2	1	powers	9	4	1	Human 1	6, 9
2	2	1	shame	11	2	1	Human 1	10, 11
2	2	1	too	7	2	1	Human 1	6, 7

